route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"3-48-mjp-1","T0+WD10","344.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","345.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD10","346.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","347.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD10","348.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","349.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD10","35.T0.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T2","35.T2.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T3","35.T3.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T0+WD10","350.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","351.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD10","352.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","353.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD10","354.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","355.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD10","356.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","357.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD10","358.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","359.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD10","36.T0.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T2","36.T2.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T3","36.T3.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T0+WD10","360.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","361.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD10","362.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","363.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD10","364.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","365.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD10","366.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","367.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD10","368.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","369.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD10","37.T0.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T2","37.T2.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T3","37.T3.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T0+WD10","370.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","371.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD10","372.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","373.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD10","374.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","375.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD10","376.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","377.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD10","378.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","379.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD10","38.T0.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T2","38.T2.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T3","38.T3.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T0+WD10","380.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","381.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD10","382.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","383.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD10","384.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","385.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD10","386.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","387.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD10","388.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","389.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD10","39.T0.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T2","39.T2.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T3","39.T3.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T0+WD10","390.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","391.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD10","392.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","393.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD10","394.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","395.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD10","396.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","397.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD10","398.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","399.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","4.T0.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T2","4.T2.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T3","4.T3.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T0+WD6F","40.T0.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T2","40.T2.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T3","40.T3.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T0+WD10","400.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","401.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD10","402.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","403.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD10","404.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","405.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD10","406.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","407.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD10","408.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","409.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","41.T0.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T2","41.T2.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T3","41.T3.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T0+WD10","410.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","411.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD10","412.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","413.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD10","414.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","415.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD10","416.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","417.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD10","418.T0.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD10","42.T0.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T2","42.T2.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T3","42.T3.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T0+WD10","43.T0.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T2","43.T2.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T3","43.T3.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T0+WD10","44.T0.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T2","44.T2.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T3","44.T3.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T0+WD10","45.T0.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T2","45.T2.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T3","45.T3.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T0+WD6F","46.T0.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T2","46.T2.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T3","46.T3.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T0+WD6F","47.T0.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T2","47.T2.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T3","47.T3.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T0+WD6F","48.T0.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T2","48.T2.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T3","48.T3.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T0+WD10","49.T0.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T2","49.T2.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T3","49.T3.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T0+WD6F","5.T0.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T2","5.T2.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T3","5.T3.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T0+WD6F","50.T0.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T2","50.T2.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T3","50.T3.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T0+WD10","51.T0.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T2","51.T2.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T3","51.T3.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T0+WD6F","52.T0.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T2","52.T2.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T3","52.T3.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T0+WD10","53.T0.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T2","53.T2.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T3","53.T3.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T0+WD6F","54.T0.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T2","54.T2.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T3","54.T3.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T0+WD6F","55.T0.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T2","55.T2.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T3","55.T3.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T0+WD6F","56.T0.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T2","56.T2.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T3","56.T3.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T0+WD10","57.T0.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T2","57.T2.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T3","57.T3.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T0+WD10","58.T0.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T2","58.T2.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T3","58.T3.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T0+WD10","59.T0.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T2","59.T2.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T3","59.T3.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T0+WD10","6.T0.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T2","6.T2.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T3","6.T3.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T0+WD10","60.T0.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T2","60.T2.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T3","60.T3.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T0+WD10","61.T0.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T2","61.T2.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T3","61.T3.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","62.T0.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T2","62.T2.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T3","62.T3.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD10","63.T0.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T2","63.T2.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T3","63.T3.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","64.T0.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T2","64.T2.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T3","64.T3.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD10","65.T0.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T2","65.T2.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T3","65.T3.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","66.T0.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T2","66.T2.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T3","66.T3.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD10","67.T0.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T2","67.T2.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T3","67.T3.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","68.T0.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T2","68.T2.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T3","68.T3.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD10","69.T0.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T2","69.T2.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T3","69.T3.3-48-mjp-1.2.R","3-48-mjp-1.2.R","North Balwyn to Victoria Harbour Docklands","1"
"3-48-mjp-1","T0+WD6F","7.T0.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T2","7.T2.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
"3-48-mjp-1","T3","7.T3.3-48-mjp-1.1.H","3-48-mjp-1.1.H","Victoria Harbour Docklands to North Balwyn","0"
