route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"2-SYM-mjp-8","T0_5","34.T0.2-SYM-mjp-8.8.H","2-SYM-mjp-8.8.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","35.T0.2-SYM-mjp-8.8.H","2-SYM-mjp-8.8.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","36.T0.2-SYM-mjp-8.8.H","2-SYM-mjp-8.8.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","37.T0.2-SYM-mjp-8.8.H","2-SYM-mjp-8.8.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","38.T0.2-SYM-mjp-8.8.H","2-SYM-mjp-8.8.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","39.T0.2-SYM-mjp-8.9.H","2-SYM-mjp-8.9.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","4.T0.2-SYM-mjp-8.3.H","2-SYM-mjp-8.3.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","40.T0.2-SYM-mjp-8.10.H","2-SYM-mjp-8.10.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","41.T0.2-SYM-mjp-8.10.H","2-SYM-mjp-8.10.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","42.T0.2-SYM-mjp-8.10.H","2-SYM-mjp-8.10.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","43.T0.2-SYM-mjp-8.10.H","2-SYM-mjp-8.10.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","44.T0.2-SYM-mjp-8.10.H","2-SYM-mjp-8.10.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","45.T0.2-SYM-mjp-8.10.H","2-SYM-mjp-8.10.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","46.T0.2-SYM-mjp-8.10.H","2-SYM-mjp-8.10.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","47.T0.2-SYM-mjp-8.10.H","2-SYM-mjp-8.10.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","48.T0.2-SYM-mjp-8.10.H","2-SYM-mjp-8.10.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","49.T0.2-SYM-mjp-8.10.H","2-SYM-mjp-8.10.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","5.T0.2-SYM-mjp-8.4.H","2-SYM-mjp-8.4.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","50.T0.2-SYM-mjp-8.10.H","2-SYM-mjp-8.10.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","51.T0.2-SYM-mjp-8.10.H","2-SYM-mjp-8.10.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","52.T0.2-SYM-mjp-8.10.H","2-SYM-mjp-8.10.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","53.T0.2-SYM-mjp-8.10.H","2-SYM-mjp-8.10.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","54.T0.2-SYM-mjp-8.10.H","2-SYM-mjp-8.10.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","55.T0.2-SYM-mjp-8.10.H","2-SYM-mjp-8.10.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","56.T0.2-SYM-mjp-8.10.H","2-SYM-mjp-8.10.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","57.T0.2-SYM-mjp-8.11.H","2-SYM-mjp-8.11.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","58.T0.2-SYM-mjp-8.11.H","2-SYM-mjp-8.11.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","59.T0.2-SYM-mjp-8.12.H","2-SYM-mjp-8.12.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","6.T0.2-SYM-mjp-8.6.H","2-SYM-mjp-8.6.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","60.T0.2-SYM-mjp-8.12.H","2-SYM-mjp-8.12.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","61.T0.2-SYM-mjp-8.12.H","2-SYM-mjp-8.12.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","62.T0.2-SYM-mjp-8.12.H","2-SYM-mjp-8.12.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","63.T0.2-SYM-mjp-8.12.H","2-SYM-mjp-8.12.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","64.T0.2-SYM-mjp-8.12.H","2-SYM-mjp-8.12.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","65.T0.2-SYM-mjp-8.12.H","2-SYM-mjp-8.12.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","66.T0.2-SYM-mjp-8.12.H","2-SYM-mjp-8.12.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","67.T0.2-SYM-mjp-8.12.H","2-SYM-mjp-8.12.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","68.T0.2-SYM-mjp-8.12.H","2-SYM-mjp-8.12.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","69.T0.2-SYM-mjp-8.12.H","2-SYM-mjp-8.12.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","7.T0.2-SYM-mjp-8.6.H","2-SYM-mjp-8.6.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","70.T0.2-SYM-mjp-8.12.H","2-SYM-mjp-8.12.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","71.T0.2-SYM-mjp-8.12.H","2-SYM-mjp-8.12.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","72.T0.2-SYM-mjp-8.12.H","2-SYM-mjp-8.12.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","73.T0.2-SYM-mjp-8.12.H","2-SYM-mjp-8.12.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","74.T0.2-SYM-mjp-8.12.H","2-SYM-mjp-8.12.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","75.T0.2-SYM-mjp-8.12.H","2-SYM-mjp-8.12.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","76.T0.2-SYM-mjp-8.12.H","2-SYM-mjp-8.12.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","77.T0.2-SYM-mjp-8.12.H","2-SYM-mjp-8.12.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","78.T0.2-SYM-mjp-8.12.H","2-SYM-mjp-8.12.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","79.T0.2-SYM-mjp-8.12.H","2-SYM-mjp-8.12.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","8.T0.2-SYM-mjp-8.6.H","2-SYM-mjp-8.6.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","80.T0.2-SYM-mjp-8.12.H","2-SYM-mjp-8.12.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","81.T0.2-SYM-mjp-8.13.H","2-SYM-mjp-8.13.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","82.T0.2-SYM-mjp-8.13.H","2-SYM-mjp-8.13.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","83.T0.2-SYM-mjp-8.13.H","2-SYM-mjp-8.13.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","84.T0.2-SYM-mjp-8.14.R","2-SYM-mjp-8.14.R","City (Flinders Street)","1"
"2-SYM-mjp-8","T0_5","85.T0.2-SYM-mjp-8.14.R","2-SYM-mjp-8.14.R","City (Flinders Street)","1"
"2-SYM-mjp-8","T0_5","86.T0.2-SYM-mjp-8.14.R","2-SYM-mjp-8.14.R","City (Flinders Street)","1"
"2-SYM-mjp-8","T0_5","87.T0.2-SYM-mjp-8.14.R","2-SYM-mjp-8.14.R","City (Flinders Street)","1"
"2-SYM-mjp-8","T0_5","88.T0.2-SYM-mjp-8.14.R","2-SYM-mjp-8.14.R","City (Flinders Street)","1"
"2-SYM-mjp-8","T0_5","89.T0.2-SYM-mjp-8.16.R","2-SYM-mjp-8.16.R","City (Flinders Street)","1"
"2-SYM-mjp-8","T0_5","9.T0.2-SYM-mjp-8.6.H","2-SYM-mjp-8.6.H","Sunbury","0"
"2-SYM-mjp-8","T0_5","90.T0.2-SYM-mjp-8.16.R","2-SYM-mjp-8.16.R","City (Flinders Street)","1"
"2-SYM-mjp-8","T0_5","91.T0.2-SYM-mjp-8.16.R","2-SYM-mjp-8.16.R","City (Flinders Street)","1"
"2-SYM-mjp-8","T0_5","92.T0.2-SYM-mjp-8.16.R","2-SYM-mjp-8.16.R","City (Flinders Street)","1"
