,,,,Value
,,,,mean
Location,Date,Time,Value,
Brighton,07-08-2020,07:00,5.4,5.4
Brighton,07-08-2020,08:00,5.6,5.6
Brighton,07-08-2020,10:00,5.0,5.0
Brighton,07-08-2020,11:00,3.5,3.5
Brighton,07-08-2020,12:00,2.9,2.9
Brighton,07-08-2020,13:00,2.9,2.9
Brighton,07-08-2020,14:00,3.3,3.3
Brighton,07-08-2020,15:00,3.6,3.6
Brighton,07-08-2020,16:00,2.9,2.9
Brighton,07-08-2020,17:00,1.9,1.9
Brighton,07-08-2020,18:00,1.9,1.9
Brighton,07-08-2020,19:00,1.7,1.7
Brighton,07-08-2020,20:00,0.74,0.74
Brighton,07-08-2020,21:00,0.7,0.7
Brighton,07-08-2020,22:00,1.1,1.1
Brighton,07-08-2020,23:00,1.7,1.7
Brighton,08-01-2020,00:00,25.6,25.6
Brighton,08-01-2020,01:00,18.8,18.8
Brighton,08-01-2020,02:00,13.9,13.9
Brighton,08-01-2020,03:00,14.2,14.2
Brighton,08-01-2020,04:00,33.3,33.3
Brighton,08-01-2020,05:00,32.9,32.9
Brighton,08-01-2020,06:00,19.4,19.4
Brighton,08-01-2020,07:00,20.9,20.9
Brighton,08-01-2020,08:00,21.6,21.6
Brighton,08-01-2020,09:00,21.5,21.5
Brighton,08-01-2020,10:00,16.4,16.4
Brighton,08-01-2020,11:00,7.6,7.6
Brighton,08-01-2020,12:00,4.0,4.0
Brighton,08-01-2020,13:00,4.1,4.1
Brighton,08-01-2020,14:00,4.5,4.5
Brighton,08-01-2020,15:00,8.3,8.3
Brighton,08-01-2020,16:00,20.3,20.3
Brighton,08-01-2020,17:00,19.3,19.3
Brighton,08-01-2020,18:00,15.9,15.9
Brighton,08-01-2020,19:00,5.7,5.7
Brighton,08-01-2020,20:00,3.2,3.2
Brighton,08-01-2020,21:00,1.8,1.8
Brighton,08-01-2020,22:00,3.4,3.4
Brighton,08-01-2020,23:00,4.7,4.7
Brighton,08-02-2020,00:00,35.4,35.4
Brighton,08-02-2020,01:00,25.6,25.6
Brighton,08-02-2020,02:00,39.2,39.2
Brighton,08-02-2020,03:00,21.3,21.3
Brighton,08-02-2020,04:00,13.6,13.6
Brighton,08-02-2020,05:00,9.0,9.0
Brighton,08-02-2020,06:00,7.0,7.0
Brighton,08-02-2020,07:00,6.3,6.3
Brighton,08-02-2020,08:00,5.9,5.9
Brighton,08-02-2020,09:00,7.4,7.4
Brighton,08-02-2020,10:00,5.4,5.4
Brighton,08-02-2020,11:00,4.8,4.8
Brighton,08-02-2020,12:00,4.8,4.8
Brighton,08-02-2020,13:00,5.0,5.0
Brighton,08-02-2020,14:00,5.2,5.2
Brighton,08-02-2020,15:00,5.2,5.2
Brighton,08-02-2020,16:00,6.0,6.0
Brighton,08-02-2020,17:00,6.4,6.4
Brighton,08-02-2020,18:00,6.7,6.7
Brighton,08-02-2020,19:00,7.2,7.2
Brighton,08-02-2020,20:00,8.2,8.2
Brighton,08-02-2020,21:00,9.6,9.6
Brighton,08-02-2020,22:00,9.5,9.5
Brighton,08-02-2020,23:00,9.8,9.8
Brighton,08-03-2020,00:00,1.5,1.5
Brighton,08-03-2020,01:00,1.7,1.7
Brighton,08-03-2020,02:00,2.0,2.0
Brighton,08-03-2020,03:00,2.3,2.3
Brighton,08-03-2020,04:00,2.7,2.7
Brighton,08-03-2020,05:00,4.5,4.5
Brighton,08-03-2020,06:00,3.9,3.9
Brighton,08-03-2020,07:00,2.8,2.8
Brighton,08-03-2020,08:00,2.3,2.3
Brighton,08-03-2020,09:00,2.2,2.2
Brighton,08-03-2020,10:00,1.7,1.7
Brighton,08-03-2020,11:00,0.91,0.91
Brighton,08-03-2020,12:00,0.0,0.0
Brighton,08-03-2020,13:00,0.0,0.0
Brighton,08-03-2020,14:00,0.0,0.0
Brighton,08-03-2020,15:00,0.0,0.0
Brighton,08-03-2020,16:00,0.0,0.0
Brighton,08-03-2020,17:00,0.0,0.0
Brighton,08-03-2020,18:00,0.0,0.0
Brighton,08-03-2020,19:00,0.0,0.0
Brighton,08-03-2020,20:00,0.0,0.0
Brighton,08-03-2020,21:00,0.0,0.0
Brighton,08-03-2020,22:00,0.01,0.01
Brighton,08-03-2020,23:00,0.88,0.88
Brighton,08-04-2020,00:00,0.94,0.94
Brighton,08-04-2020,01:00,0.39,0.39
Brighton,08-04-2020,02:00,0.56,0.56
Brighton,08-04-2020,03:00,0.76,0.76
Brighton,08-04-2020,04:00,0.9,0.9
Brighton,08-04-2020,05:00,1.3,1.3
Brighton,08-04-2020,06:00,2.7,2.7
Brighton,08-04-2020,07:00,2.3,2.3
Brighton,08-04-2020,08:00,2.3,2.3
Brighton,08-04-2020,09:00,2.7,2.7
Brighton,08-04-2020,10:00,3.1,3.1
Brighton,08-04-2020,11:00,2.2,2.2
Brighton,08-04-2020,12:00,2.1,2.1
Brighton,08-04-2020,13:00,1.4,1.4
Brighton,08-04-2020,14:00,1.1,1.1
Brighton,08-04-2020,15:00,1.2,1.2
Brighton,08-04-2020,16:00,0.43,0.43
Brighton,08-04-2020,17:00,0.54,0.54
Brighton,08-04-2020,18:00,1.1,1.1
Brighton,08-04-2020,19:00,1.9,1.9
Brighton,08-04-2020,20:00,3.8,3.8
Brighton,08-04-2020,21:00,5.3,5.3
Brighton,08-04-2020,22:00,6.2,6.2
Brighton,08-04-2020,23:00,7.9,7.9
Brighton,08-05-2020,00:00,3.8,3.8
Brighton,08-05-2020,01:00,2.7,2.7
Brighton,08-05-2020,02:00,2.8,2.8
Brighton,08-05-2020,03:00,2.8,2.8
Brighton,08-05-2020,04:00,3.0,3.0
Brighton,08-05-2020,05:00,3.4,3.4
Brighton,08-05-2020,06:00,3.6,3.6
Brighton,08-05-2020,07:00,3.7,3.7
Brighton,08-05-2020,08:00,4.4,4.4
Brighton,08-05-2020,09:00,5.1,5.1
Brighton,08-05-2020,10:00,4.5,4.5
Brighton,08-05-2020,11:00,4.3,4.3
Brighton,08-05-2020,12:00,3.9,3.9
Brighton,08-05-2020,13:00,3.9,3.9
Brighton,08-05-2020,14:00,3.4,3.4
Brighton,08-05-2020,15:00,3.2,3.2
Brighton,08-05-2020,16:00,2.8,2.8
Brighton,08-05-2020,17:00,2.5,2.5
Brighton,08-05-2020,18:00,2.7,2.7
Brighton,08-05-2020,19:00,3.3,3.3
Brighton,08-05-2020,20:00,3.3,3.3
Brighton,08-05-2020,21:00,3.0,3.0
Brighton,08-05-2020,22:00,2.3,2.3
Brighton,08-05-2020,23:00,0.22,0.22
Brighton,08-06-2020,00:00,12.2,12.2
Brighton,08-06-2020,01:00,13.8,13.8
Brighton,08-06-2020,02:00,7.6,7.6
Brighton,08-06-2020,03:00,3.4,3.4
Brighton,08-06-2020,04:00,2.4,2.4
Brighton,08-06-2020,05:00,1.3,1.3
Brighton,08-06-2020,06:00,1.1,1.1
Brighton,08-06-2020,07:00,1.1,1.1
Brighton,08-06-2020,08:00,3.8,3.8
Brighton,08-06-2020,09:00,7.7,7.7
Brighton,08-06-2020,10:00,14.9,14.9
Brighton,08-06-2020,11:00,27.2,27.2
Brighton,08-06-2020,12:00,29.3,29.3
Brighton,08-06-2020,13:00,28.4,28.4
Brighton,08-06-2020,14:00,21.2,21.2
Brighton,08-06-2020,15:00,16.4,16.4
Brighton,08-06-2020,16:00,12.2,12.2
Brighton,08-06-2020,17:00,9.2,9.2
Brighton,08-06-2020,18:00,7.2,7.2
Brighton,08-06-2020,19:00,7.2,7.2
Brighton,08-06-2020,20:00,5.9,5.9
Brighton,08-06-2020,21:00,6.1,6.1
Brighton,08-06-2020,22:00,6.2,6.2
Brighton,08-06-2020,23:00,5.9,5.9
Brighton,08-07-2020,00:00,14.3,14.3
Brighton,08-07-2020,01:00,21.2,21.2
Brighton,08-07-2020,02:00,19.4,19.4
Brighton,08-07-2020,03:00,14.0,14.0
Brighton,08-07-2020,04:00,11.7,11.7
Brighton,08-07-2020,05:00,10.0,10.0
Brighton,08-07-2020,06:00,12.5,12.5
Brighton,08-07-2020,07:00,14.6,14.6
Brighton,08-07-2020,08:00,5.5,5.5
Brighton,08-07-2020,09:00,22.2,22.2
Brighton,08-07-2020,10:00,24.5,24.5
Brighton,08-07-2020,11:00,31.3,31.3
Brighton,08-07-2020,12:00,19.5,19.5
Brighton,08-07-2020,13:00,19.1,19.1
Brighton,08-07-2020,14:00,20.6,20.6
Brighton,08-07-2020,15:00,18.8,18.8
Brighton,08-07-2020,16:00,16.4,16.4
Brighton,08-07-2020,17:00,12.7,12.7
Brighton,08-07-2020,18:00,11.5,11.5
Brighton,08-07-2020,19:00,11.2,11.2
Brighton,08-07-2020,20:00,9.1,9.1
Brighton,08-07-2020,21:00,7.2,7.2
Brighton,08-07-2020,22:00,5.5,5.5
Brighton,08-07-2020,23:00,5.7,5.7
Brighton,08-08-2020,00:00,2.4,2.4
Brighton,08-08-2020,02:00,2.8,2.8
Brighton,08-08-2020,03:00,2.0,2.0
Brighton,08-08-2020,04:00,2.0,2.0
Brighton,08-08-2020,05:00,2.6,2.6
Brighton,08-08-2020,06:00,2.4,2.4
Brighton,08-08-2020,07:00,2.6,2.6
Brighton,08-08-2020,08:00,3.0,3.0
Brighton,08-08-2020,09:00,3.4,3.4
Brighton,08-08-2020,10:00,3.7,3.7
Brighton,08-08-2020,11:00,4.3,4.3
Brighton,08-08-2020,12:00,4.3,4.3
Brighton,08-08-2020,13:00,3.5,3.5
Brighton,08-08-2020,14:00,3.1,3.1
Brighton,08-08-2020,15:00,2.1,2.1
Brighton,08-08-2020,16:00,1.4,1.4
Brighton,08-08-2020,17:00,0.79,0.79
Brighton,08-08-2020,18:00,0.42,0.42
Brighton,08-08-2020,19:00,0.55,0.55
Brighton,08-08-2020,20:00,0.33,0.33
Brighton,08-08-2020,21:00,0.73,0.73
Brighton,08-08-2020,22:00,0.63,0.63
Brighton,08-08-2020,23:00,0.96,0.96
Brighton,09-01-2020,00:00,6.0,6.0
Brighton,09-01-2020,01:00,6.5,6.5
Brighton,09-01-2020,02:00,7.3,7.3
Brighton,09-01-2020,03:00,12.2,12.2
Brighton,09-01-2020,04:00,28.7,28.7
Brighton,09-01-2020,05:00,46.9,46.9
Brighton,09-01-2020,06:00,45.7,45.7
Brighton,09-01-2020,07:00,69.2,69.2
Brighton,09-01-2020,08:00,79.8,79.8
Brighton,09-01-2020,09:00,78.1,78.1
Brighton,09-01-2020,10:00,70.4,70.4
Brighton,09-01-2020,11:00,53.8,53.8
Brighton,09-01-2020,12:00,48.9,48.9
Brighton,09-01-2020,13:00,45.7,45.7
Brighton,09-01-2020,14:00,43.8,43.8
Brighton,09-01-2020,15:00,57.9,57.9
Brighton,09-01-2020,16:00,74.9,74.9
Brighton,09-01-2020,17:00,96.4,96.4
Brighton,09-01-2020,18:00,109.8,109.8
Brighton,09-01-2020,19:00,73.3,73.3
Brighton,09-01-2020,20:00,31.6,31.6
Brighton,09-01-2020,21:00,26.0,26.0
Brighton,09-01-2020,22:00,22.3,22.3
Brighton,09-01-2020,23:00,20.6,20.6
Brighton,09-02-2020,00:00,10.1,10.1
Brighton,09-02-2020,01:00,9.6,9.6
Brighton,09-02-2020,02:00,8.3,8.3
Brighton,09-02-2020,03:00,5.8,5.8
Brighton,09-02-2020,04:00,5.6,5.6
Brighton,09-02-2020,05:00,5.4,5.4
Brighton,09-02-2020,06:00,5.6,5.6
Brighton,09-02-2020,07:00,6.0,6.0
Brighton,09-02-2020,08:00,5.8,5.8
Brighton,09-02-2020,09:00,6.1,6.1
Brighton,09-02-2020,10:00,6.0,6.0
Brighton,09-02-2020,11:00,6.7,6.7
Brighton,09-02-2020,12:00,6.1,6.1
Brighton,09-02-2020,13:00,5.7,5.7
Brighton,09-02-2020,14:00,4.9,4.9
Brighton,09-02-2020,15:00,2.3,2.3
Brighton,09-02-2020,16:00,2.2,2.2
Brighton,09-02-2020,17:00,2.0,2.0
Brighton,09-02-2020,18:00,1.3,1.3
Brighton,09-02-2020,19:00,0.86,0.86
Brighton,09-02-2020,20:00,1.5,1.5
Brighton,09-02-2020,21:00,4.0,4.0
Brighton,09-02-2020,22:00,3.2,3.2
Brighton,09-02-2020,23:00,3.3,3.3
Brighton,09-03-2020,00:00,1.4,1.4
Brighton,09-03-2020,01:00,1.5,1.5
Brighton,09-03-2020,02:00,1.7,1.7
Brighton,09-03-2020,03:00,1.8,1.8
Brighton,09-03-2020,04:00,1.8,1.8
Brighton,09-03-2020,05:00,2.3,2.3
Brighton,09-03-2020,06:00,2.3,2.3
Brighton,09-03-2020,07:00,2.4,2.4
Brighton,09-03-2020,08:00,2.1,2.1
Brighton,09-03-2020,09:00,2.1,2.1
Brighton,09-03-2020,10:00,1.6,1.6
Brighton,09-03-2020,11:00,1.1,1.1
Brighton,09-03-2020,12:00,0.57,0.57
Brighton,09-03-2020,13:00,0.21,0.21
Brighton,09-03-2020,14:00,0.02,0.02
Brighton,09-03-2020,15:00,0.0,0.0
Brighton,09-03-2020,16:00,0.0,0.0
Brighton,09-03-2020,17:00,0.0,0.0
Brighton,09-03-2020,18:00,0.12,0.12
Brighton,09-03-2020,19:00,0.0,0.0
Brighton,09-03-2020,20:00,0.0,0.0
Brighton,09-03-2020,21:00,0.91,0.91
Brighton,09-03-2020,22:00,2.5,2.5
Brighton,09-03-2020,23:00,3.8,3.8
Brighton,09-04-2020,00:00,7.2,7.2
Brighton,09-04-2020,01:00,6.8,6.8
Brighton,09-04-2020,02:00,7.0,7.0
Brighton,09-04-2020,03:00,6.5,6.5
Brighton,09-04-2020,04:00,7.1,7.1
Brighton,09-04-2020,05:00,8.9,8.9
Brighton,09-04-2020,06:00,6.9,6.9
Brighton,09-04-2020,07:00,4.6,4.6
Brighton,09-04-2020,08:00,3.8,3.8
Brighton,09-04-2020,09:00,6.4,6.4
Brighton,09-04-2020,10:00,7.1,7.1
Brighton,09-04-2020,11:00,7.5,7.5
Brighton,09-04-2020,12:00,10.1,10.1
Brighton,09-04-2020,13:00,9.1,9.1
Brighton,09-04-2020,14:00,8.9,8.9
Brighton,09-04-2020,15:00,10.4,10.4
Brighton,09-04-2020,16:00,10.4,10.4
Brighton,09-04-2020,17:00,11.7,11.7
Brighton,09-04-2020,18:00,10.9,10.9
Brighton,09-04-2020,19:00,10.8,10.8
Brighton,09-04-2020,20:00,11.5,11.5
Brighton,09-04-2020,21:00,8.6,8.6
Brighton,09-04-2020,22:00,6.4,6.4
Brighton,09-04-2020,23:00,5.2,5.2
Brighton,09-05-2020,00:00,0.0,0.0
Brighton,09-05-2020,01:00,0.0,0.0
Brighton,09-05-2020,02:00,0.0,0.0
Brighton,09-05-2020,03:00,0.0,0.0
Brighton,09-05-2020,04:00,0.46,0.46
Brighton,09-05-2020,05:00,1.0,1.0
Brighton,09-05-2020,06:00,0.52,0.52
Brighton,09-05-2020,07:00,1.1,1.1
Brighton,09-05-2020,08:00,1.3,1.3
Brighton,09-05-2020,09:00,1.4,1.4
Brighton,09-05-2020,10:00,1.1,1.1
Brighton,09-05-2020,11:00,1.2,1.2
Brighton,09-05-2020,12:00,1.0,1.0
Brighton,09-05-2020,13:00,0.58,0.58
Brighton,09-05-2020,14:00,0.23,0.23
Brighton,09-05-2020,15:00,0.15,0.15
Brighton,09-05-2020,16:00,0.04,0.04
Brighton,09-05-2020,17:00,0.25,0.25
Brighton,09-05-2020,18:00,0.37,0.37
Brighton,09-05-2020,19:00,0.75,0.75
Brighton,09-05-2020,20:00,0.76,0.76
Brighton,09-05-2020,21:00,1.2,1.2
Brighton,09-05-2020,22:00,1.5,1.5
Brighton,09-05-2020,23:00,2.1,2.1
Brighton,09-06-2020,00:00,7.9,7.9
Brighton,09-06-2020,01:00,8.7,8.7
Brighton,09-06-2020,02:00,10.7,10.7
Brighton,09-06-2020,03:00,7.1,7.1
Brighton,09-06-2020,04:00,5.5,5.5
Brighton,09-06-2020,05:00,4.4,4.4
Brighton,09-06-2020,06:00,2.9,2.9
Brighton,09-06-2020,07:00,3.2,3.2
Brighton,09-06-2020,08:00,7.1,7.1
Brighton,09-06-2020,09:00,14.7,14.7
Brighton,09-06-2020,10:00,14.7,14.7
Brighton,09-06-2020,11:00,11.2,11.2
Brighton,09-06-2020,12:00,15.2,15.2
Brighton,09-06-2020,13:00,15.3,15.3
Brighton,09-06-2020,14:00,13.6,13.6
Brighton,09-06-2020,15:00,14.9,14.9
Brighton,09-06-2020,16:00,13.2,13.2
Brighton,09-06-2020,17:00,9.9,9.9
Brighton,09-06-2020,18:00,10.3,10.3
Brighton,09-06-2020,19:00,9.6,9.6
Brighton,09-06-2020,20:00,7.5,7.5
Brighton,09-06-2020,21:00,7.1,7.1
Brighton,09-06-2020,22:00,8.2,8.2
Brighton,09-06-2020,23:00,9.2,9.2
Brighton,09-07-2020,00:00,5.3,5.3
Brighton,09-07-2020,01:00,4.8,4.8
Brighton,09-07-2020,02:00,4.5,4.5
Brighton,09-07-2020,03:00,4.4,4.4
Brighton,09-07-2020,04:00,3.7,3.7
Brighton,09-07-2020,05:00,3.5,3.5
Brighton,09-07-2020,06:00,3.7,3.7
Brighton,09-07-2020,07:00,4.4,4.4
Brighton,09-07-2020,08:00,7.4,7.4
Brighton,09-07-2020,09:00,13.2,13.2
Brighton,09-07-2020,10:00,19.5,19.5
Brighton,09-07-2020,11:00,18.8,18.8
Brighton,09-07-2020,12:00,15.0,15.0
Brighton,09-07-2020,13:00,14.8,14.8
Brighton,09-07-2020,14:00,15.7,15.7
Brighton,09-07-2020,15:00,15.2,15.2
Brighton,09-07-2020,16:00,13.4,13.4
Brighton,09-07-2020,17:00,12.1,12.1
Brighton,09-07-2020,18:00,9.8,9.8
Brighton,09-07-2020,19:00,7.6,7.6
Brighton,09-07-2020,20:00,7.2,7.2
Brighton,09-07-2020,21:00,7.7,7.7
Brighton,09-07-2020,22:00,8.6,8.6
Brighton,09-07-2020,23:00,9.3,9.3
Brighton,09-08-2020,00:00,2.0,2.0
Brighton,09-08-2020,01:00,2.5,2.5
Brighton,09-08-2020,02:00,2.6,2.6
Brighton,09-08-2020,03:00,3.7,3.7
Brighton,09-08-2020,04:00,3.6,3.6
Brighton,09-08-2020,05:00,3.4,3.4
Brighton,09-08-2020,06:00,3.1,3.1
Brighton,09-08-2020,07:00,3.9,3.9
Brighton,09-08-2020,08:00,5.1,5.1
Brighton,09-08-2020,09:00,6.4,6.4
Brighton,09-08-2020,10:00,6.0,6.0
Brighton,09-08-2020,11:00,5.2,5.2
Brighton,09-08-2020,12:00,5.0,5.0
Brighton,09-08-2020,13:00,3.9,3.9
Brighton,09-08-2020,14:00,2.7,2.7
Brighton,09-08-2020,15:00,1.9,1.9
Brighton,09-08-2020,16:00,2.1,2.1
Brighton,09-08-2020,19:00,2.4,2.4
Brighton,09-08-2020,20:00,3.1,3.1
Brighton,09-08-2020,21:00,3.7,3.7
Brighton,09-08-2020,22:00,4.3,4.3
Brighton,09-08-2020,23:00,5.8,5.8
Brighton,10-01-2020,00:00,20.0,20.0
Brighton,10-01-2020,01:00,20.5,20.5
Brighton,10-01-2020,02:00,21.1,21.1
Brighton,10-01-2020,03:00,21.6,21.6
Brighton,10-01-2020,04:00,23.0,23.0
Brighton,10-01-2020,05:00,9.5,9.5
Brighton,10-01-2020,06:00,4.3,4.3
Brighton,10-01-2020,07:00,0.79,0.79
Brighton,10-01-2020,08:00,0.0,0.0
Brighton,10-01-2020,09:00,0.0,0.0
Brighton,10-01-2020,10:00,0.52,0.52
Brighton,10-01-2020,11:00,0.7,0.7
Brighton,10-01-2020,12:00,1.3,1.3
Brighton,10-01-2020,13:00,2.2,2.2
Brighton,10-01-2020,14:00,2.3,2.3
Brighton,10-01-2020,15:00,3.1,3.1
Brighton,10-01-2020,16:00,4.5,4.5
Brighton,10-01-2020,17:00,5.2,5.2
Brighton,10-01-2020,18:00,5.4,5.4
Brighton,10-01-2020,19:00,5.5,5.5
Brighton,10-01-2020,20:00,5.9,5.9
Brighton,10-01-2020,21:00,5.9,5.9
Brighton,10-01-2020,22:00,6.2,6.2
Brighton,10-01-2020,23:00,6.3,6.3
Brighton,10-02-2020,00:00,3.4,3.4
Brighton,10-02-2020,01:00,2.8,2.8
Brighton,10-02-2020,02:00,3.0,3.0
Brighton,10-02-2020,03:00,2.8,2.8
Brighton,10-02-2020,04:00,3.0,3.0
Brighton,10-02-2020,05:00,2.7,2.7
Brighton,10-02-2020,06:00,2.2,2.2
Brighton,10-02-2020,07:00,1.9,1.9
Brighton,10-02-2020,08:00,1.9,1.9
Brighton,10-02-2020,09:00,2.6,2.6
Brighton,10-02-2020,10:00,3.3,3.3
Brighton,10-02-2020,11:00,2.4,2.4
Brighton,10-02-2020,12:00,1.6,1.6
Brighton,10-02-2020,13:00,1.5,1.5
Brighton,10-02-2020,14:00,1.2,1.2
Brighton,10-02-2020,15:00,0.69,0.69
Brighton,10-02-2020,16:00,1.4,1.4
Brighton,10-02-2020,17:00,3.2,3.2
Brighton,10-02-2020,18:00,5.6,5.6
Brighton,10-02-2020,19:00,5.5,5.5
Brighton,10-02-2020,20:00,9.3,9.3
Brighton,10-02-2020,21:00,15.3,15.3
Brighton,10-02-2020,22:00,10.9,10.9
Brighton,10-02-2020,23:00,8.3,8.3
Brighton,10-03-2020,00:00,4.3,4.3
Brighton,10-03-2020,01:00,4.9,4.9
Brighton,10-03-2020,02:00,7.7,7.7
Brighton,10-03-2020,03:00,7.2,7.2
Brighton,10-03-2020,04:00,6.1,6.1
Brighton,10-03-2020,05:00,5.5,5.5
Brighton,10-03-2020,06:00,6.5,6.5
Brighton,10-03-2020,07:00,5.9,5.9
Brighton,10-03-2020,08:00,5.6,5.6
Brighton,10-03-2020,09:00,4.5,4.5
Brighton,10-03-2020,10:00,2.1,2.1
Brighton,10-03-2020,11:00,1.7,1.7
Brighton,10-03-2020,12:00,1.2,1.2
Brighton,10-03-2020,13:00,1.0,1.0
Brighton,10-03-2020,14:00,0.39,0.39
Brighton,10-03-2020,15:00,0.0,0.0
Brighton,10-03-2020,16:00,0.52,0.52
Brighton,10-03-2020,17:00,0.99,0.99
Brighton,10-03-2020,18:00,1.7,1.7
Brighton,10-03-2020,19:00,2.3,2.3
Brighton,10-03-2020,20:00,3.2,3.2
Brighton,10-03-2020,21:00,4.3,4.3
Brighton,10-03-2020,22:00,5.0,5.0
Brighton,10-03-2020,23:00,4.9,4.9
Brighton,10-04-2020,00:00,1.8,1.8
Brighton,10-04-2020,01:00,1.9,1.9
Brighton,10-04-2020,02:00,1.6,1.6
Brighton,10-04-2020,03:00,0.55,0.55
Brighton,10-04-2020,04:00,0.6,0.6
Brighton,10-04-2020,05:00,1.5,1.5
Brighton,10-04-2020,06:00,1.8,1.8
Brighton,10-04-2020,07:00,1.7,1.7
Brighton,10-04-2020,08:00,2.3,2.3
Brighton,10-04-2020,09:00,3.4,3.4
Brighton,10-04-2020,10:00,4.8,4.8
Brighton,10-04-2020,11:00,2.8,2.8
Brighton,10-04-2020,12:00,1.7,1.7
Brighton,10-04-2020,13:00,1.4,1.4
Brighton,10-04-2020,14:00,2.8,2.8
Brighton,10-04-2020,15:00,6.0,6.0
Brighton,10-04-2020,16:00,6.1,6.1
Brighton,10-04-2020,17:00,3.6,3.6
Brighton,10-04-2020,18:00,1.4,1.4
Brighton,10-04-2020,19:00,0.0,0.0
Brighton,10-04-2020,20:00,1.2,1.2
Brighton,10-04-2020,21:00,2.5,2.5
Brighton,10-04-2020,22:00,2.6,2.6
Brighton,10-04-2020,23:00,7.0,7.0
Brighton,10-05-2020,00:00,2.8,2.8
Brighton,10-05-2020,01:00,2.7,2.7
Brighton,10-05-2020,02:00,2.8,2.8
Brighton,10-05-2020,03:00,3.1,3.1
Brighton,10-05-2020,04:00,3.0,3.0
Brighton,10-05-2020,05:00,2.0,2.0
Brighton,10-05-2020,06:00,2.2,2.2
Brighton,10-05-2020,07:00,1.9,1.9
Brighton,10-05-2020,08:00,2.0,2.0
Brighton,10-05-2020,09:00,2.0,2.0
Brighton,10-05-2020,10:00,1.2,1.2
Brighton,10-05-2020,11:00,1.9,1.9
Brighton,10-05-2020,12:00,2.6,2.6
Brighton,10-05-2020,13:00,2.7,2.7
Brighton,10-05-2020,14:00,2.4,2.4
Brighton,10-05-2020,15:00,2.1,2.1
Brighton,10-05-2020,16:00,1.8,1.8
Brighton,10-05-2020,17:00,1.4,1.4
Brighton,10-05-2020,18:00,1.5,1.5
Brighton,10-05-2020,19:00,1.6,1.6
Brighton,10-05-2020,20:00,1.3,1.3
Brighton,10-05-2020,21:00,1.5,1.5
Brighton,10-05-2020,22:00,2.1,2.1
Brighton,10-05-2020,23:00,3.1,3.1
Brighton,10-06-2020,00:00,7.4,7.4
Brighton,10-06-2020,01:00,8.0,8.0
Brighton,10-06-2020,02:00,10.6,10.6
Brighton,10-06-2020,03:00,6.6,6.6
Brighton,10-06-2020,04:00,9.7,9.7
Brighton,10-06-2020,05:00,7.4,7.4
Brighton,10-06-2020,06:00,7.5,7.5
Brighton,10-06-2020,07:00,3.6,3.6
Brighton,10-06-2020,08:00,6.7,6.7
Brighton,10-06-2020,09:00,12.5,12.5
Brighton,10-06-2020,10:00,17.7,17.7
Brighton,10-06-2020,11:00,21.7,21.7
Brighton,10-06-2020,12:00,25.3,25.3
Brighton,10-06-2020,13:00,29.5,29.5
Brighton,10-06-2020,14:00,29.1,29.1
Brighton,10-06-2020,15:00,30.9,30.9
Brighton,10-06-2020,16:00,28.4,28.4
Brighton,10-06-2020,17:00,25.3,25.3
Brighton,10-06-2020,18:00,20.2,20.2
Brighton,10-06-2020,19:00,14.9,14.9
Brighton,10-06-2020,20:00,13.6,13.6
Brighton,10-06-2020,21:00,12.2,12.2
Brighton,10-06-2020,22:00,10.0,10.0
Brighton,10-06-2020,23:00,9.5,9.5
Brighton,10-07-2020,00:00,11.1,11.1
Brighton,10-07-2020,01:00,17.7,17.7
Brighton,10-07-2020,02:00,16.1,16.1
Brighton,10-07-2020,03:00,13.8,13.8
Brighton,10-07-2020,04:00,8.9,8.9
Brighton,10-07-2020,05:00,8.9,8.9
Brighton,10-07-2020,06:00,7.0,7.0
Brighton,10-07-2020,07:00,9.0,9.0
Brighton,10-07-2020,08:00,12.4,12.4
Brighton,10-07-2020,09:00,15.7,15.7
Brighton,10-07-2020,10:00,16.0,16.0
Brighton,10-07-2020,11:00,13.4,13.4
Brighton,10-07-2020,12:00,15.5,15.5
Brighton,10-07-2020,13:00,14.6,14.6
Brighton,10-08-2020,00:00,5.8,5.8
Brighton,10-08-2020,01:00,8.2,8.2
Brighton,10-08-2020,02:00,8.8,8.8
Brighton,10-08-2020,04:00,7.4,7.4
Brighton,10-08-2020,05:00,8.1,8.1
Brighton,10-08-2020,06:00,8.5,8.5
Brighton,10-08-2020,07:00,9.4,9.4
Brighton,10-08-2020,08:00,10.8,10.8
Brighton,10-08-2020,09:00,15.9,15.9
Brighton,10-08-2020,10:00,17.6,17.6
Brighton,10-08-2020,11:00,24.4,24.4
Brighton,10-08-2020,12:00,29.3,29.3
Brighton,10-08-2020,13:00,24.3,24.3
Brighton,10-08-2020,14:00,17.4,17.4
Brighton,10-08-2020,15:00,15.0,15.0
Brighton,10-08-2020,16:00,14.2,14.2
Brighton,10-08-2020,17:00,11.5,11.5
Brighton,10-08-2020,18:00,10.9,10.9
Brighton,10-08-2020,19:00,10.1,10.1
Brighton,10-08-2020,20:00,10.3,10.3
Brighton,10-08-2020,21:00,10.3,10.3
Brighton,10-08-2020,22:00,11.1,11.1
Brighton,11-01-2020,00:00,6.5,6.5
Brighton,11-01-2020,01:00,7.8,7.8
Brighton,11-01-2020,02:00,7.9,7.9
Brighton,11-01-2020,03:00,8.7,8.7
Brighton,11-01-2020,04:00,8.9,8.9
