bay_id,timestamp,latitude,longitude,occupancy
61921,2025-11-26 07:29:30+00:00,-37.81502713456474,144.96785393251673,1
61910,2025-11-11 19:39:44+00:00,-37.814820906790246,144.96855784841813,0
61914,2025-11-11 19:41:03+00:00,-37.814895832137886,144.96830203829683,1
61944,2025-11-11 20:00:02+00:00,-37.81501740687624,144.9684421673731,0
61945,2025-11-11 19:47:55+00:00,-37.81503490169031,144.96838251781696,0
61946,2025-11-11 19:41:14+00:00,-37.81505364804086,144.9683187548285,0
61953,2025-11-20 19:02:58+00:00,-37.81518520397381,144.9678692404943,0
61916,2025-11-20 19:33:47+00:00,-37.81493352939281,144.96817353069463,0
61932,2025-11-11 19:41:11+00:00,-37.81524676144919,144.96710639909247,0
61717,2026-03-11 02:08:21+00:00,-37.81372902783631,144.97227583720053,1
61742,2026-03-11 02:39:49+00:00,-37.81392251865462,144.97216783478518,0
61719,2026-03-11 02:39:05+00:00,-37.81376643090401,144.9721479450268,0
61720,2026-03-11 01:36:46+00:00,-37.81378517411707,144.97208397025094,1
61711,2026-03-11 02:39:21+00:00,-37.813606566039525,144.97269212346686,1
61715,2026-03-11 02:33:44+00:00,-37.813683449592375,144.9724313608654,0
61713,2026-03-11 02:37:21+00:00,-37.81364578351344,144.97255905337184,0
61714,2026-03-11 02:36:18+00:00,-37.81366461062718,144.97249517994058,0
61739,2026-03-11 02:40:36+00:00,-37.81385829188493,144.97238678982364,1
61741,2026-03-11 02:40:01+00:00,-37.81389692388056,144.9722545565113,1
63623,2026-03-11 02:33:58+00:00,-37.81311606144284,144.9668601322978,0
63626,2026-03-11 01:23:09+00:00,-37.813172423089526,144.9666684545042,1
63417,2025-10-06 03:10:33+00:00,-37.81164917591809,144.97176236117136,1
63446,2026-03-11 01:13:29+00:00,-37.81194106470079,144.97132157812763,1
63444,2026-03-11 02:28:17+00:00,-37.81190491391057,144.97144518231443,1
63445,2026-03-11 02:32:25+00:00,-37.81192267783759,144.97138444602052,1
62867,2026-03-11 02:38:32+00:00,-37.81395123634358,144.96804003047197,1
62869,2026-03-11 02:28:20+00:00,-37.81399026796555,144.96790747269955,1
62872,2026-03-11 01:49:20+00:00,-37.81404786900126,144.96770882038703,0
62885,2026-03-11 02:11:24+00:00,-37.8143324569225,144.96674067593074,1
62888,2026-03-11 00:08:07+00:00,-37.81438973865933,144.96654638342596,1
62734,2026-03-11 02:12:23+00:00,-37.81362523089549,144.9690102149233,0
62759,2026-03-10 20:58:37+00:00,-37.81369645832241,144.9689400643884,1
62758,2026-03-11 02:31:14+00:00,-37.81367850953133,144.9690010590787,1
62654,2026-03-11 02:22:15+00:00,-37.812737629446495,144.97217052589957,1
62646,2026-03-11 01:37:09+00:00,-37.81256160584434,144.97277211752333,1
50935,2026-03-11 01:54:40+00:00,-37.813445522263606,144.97111070499415,1
50918,2026-03-11 02:29:35+00:00,-37.81330666265856,144.97121586356644,1
51014,2026-03-10 23:46:58+00:00,-37.81270754880617,144.97093919772306,1
51812,2026-03-10 23:00:40+00:00,-37.81436649219873,144.96894077268746,1
51928,2026-03-11 02:39:01+00:00,-37.81348501062016,144.9684113895476,0
51931,2026-03-11 00:46:22+00:00,-37.81338463077226,144.96836478187475,1
51932,2026-03-11 02:16:20+00:00,-37.81336122079863,144.96835416684405,1
51935,2026-03-11 02:27:47+00:00,-37.81327276522416,144.96831366008084,1
51930,2026-03-11 02:08:22+00:00,-37.81340749303787,144.96837524577256,1
63530,2026-03-11 01:49:57+00:00,-37.81258791559216,144.9685717748178,1
63545,2026-03-11 02:07:05+00:00,-37.81236012778967,144.9698963264026,1
63511,2025-04-15 05:51:10+00:00,-37.81215372924373,144.97004603058315,1
63548,2026-03-11 01:41:30+00:00,-37.81241651876732,144.96970466033275,1
63517,2026-03-11 02:40:33+00:00,-37.81228599209617,144.96959670748367,1
63515,2026-03-11 02:12:43+00:00,-37.81223741168938,144.96976176476102,1
63516,2026-03-11 01:14:28+00:00,-37.8122593593266,144.96968722093112,1
63547,2026-03-11 02:29:46+00:00,-37.81239771442812,144.96976854770918,1
63541,2026-03-11 02:26:16+00:00,-37.81228496769381,144.97015188822263,1
63513,2026-03-11 02:24:00+00:00,-37.81219478906797,144.96990656709656,1
63514,2026-03-11 02:05:43+00:00,-37.812215861565896,144.96983496181392,1
50218,2026-03-11 01:38:43+00:00,-37.813027240435176,144.9736804716792,1
50216,2026-03-11 00:37:44+00:00,-37.81312274951321,144.97372448375555,1
50219,2026-03-10 23:12:13+00:00,-37.812964836768174,144.97365327352892,1
50212,2026-03-11 01:41:06+00:00,-37.81265866353571,144.97376409324755,1
50016,2026-03-11 01:10:17+00:00,-37.81463780356575,144.97467993748148,1
50011,2026-03-11 02:39:31+00:00,-37.81489482375724,144.97479681112435,0
50012,2026-03-11 02:34:27+00:00,-37.814846746523614,144.97477537635376,1
50128,2026-03-11 01:37:51+00:00,-37.813827068379794,144.97408761367018,1
50127,2026-03-11 02:20:05+00:00,-37.81388268742067,144.97411356824355,1
51752,2026-03-11 01:58:08+00:00,-37.81514510753681,144.96905555985558,1
51751,2026-03-11 02:31:59+00:00,-37.81519586057043,144.96907916470437,1
51745,2026-03-11 01:33:19+00:00,-37.81546074625128,144.9692024722899,1
51744,2026-03-11 02:24:19+00:00,-37.81551154694961,144.9692260649376,1
51743,2026-03-11 00:11:07+00:00,-37.815562164585664,144.96924970540266,1
51616,2026-03-11 01:38:02+00:00,-37.81607479216211,144.96972864047393,1
51631,2026-03-11 02:23:48+00:00,-37.81649658880538,144.96967673346956,1
64465,2026-03-10 20:29:07+00:00,-37.81239638600776,144.96576403255543,1
64464,2026-03-11 02:36:23+00:00,-37.81237645677143,144.9658316438358,1
64463,2026-03-11 02:39:29+00:00,-37.81235652939469,144.96589926397638,1
64462,2026-03-11 02:38:59+00:00,-37.81233666942701,144.96596692676684,0
64460,2026-03-11 02:39:10+00:00,-37.812297098046415,144.96610222702856,0
64459,2026-03-11 02:30:41+00:00,-37.81227735076944,144.9661698963638,1
64457,2026-03-11 02:25:11+00:00,-37.81223761113791,144.96630512561,1
64448,2026-03-11 02:16:24+00:00,-37.81206468602045,144.96688621264752,1
64564,2026-03-11 02:36:10+00:00,-37.81287896392247,144.96410391459045,0
64572,2026-03-11 02:11:11+00:00,-37.813108026939545,144.96331982269274,1
64569,2026-03-11 02:32:00+00:00,-37.81304677332152,144.96352767863075,0
64563,2026-03-11 02:34:37+00:00,-37.81285708892992,144.96417845739566,1
64559,2026-03-11 02:40:19+00:00,-37.81276759897656,144.96448209633098,1
64232,2026-03-11 02:36:22+00:00,-37.81084687052625,144.97087774799098,1
64269,2026-03-11 00:58:22+00:00,-37.810980619735375,144.9705976665644,1
64267,2026-03-11 00:05:34+00:00,-37.81094048577442,144.97073333750177,1
64268,2026-03-11 02:29:25+00:00,-37.810960212248105,144.97066680013327,0
64270,2026-03-11 01:30:54+00:00,-37.81100111533648,144.97052846689505,1
64237,2026-03-11 02:38:00+00:00,-37.81093843141535,144.97056801842808,0
64236,2026-03-11 02:29:57+00:00,-37.81092049676424,144.97062863797422,0
64215,2026-03-11 01:23:53+00:00,-37.81048616296172,144.97210511002626,1
64249,2026-03-10 19:24:01+00:00,-37.81052097557947,144.97216029878456,1
64225,2026-03-11 02:39:47+00:00,-37.81070297085533,144.9713693828465,1
64226,2026-03-11 02:03:35+00:00,-37.81072332717126,144.9713002485777,1
66728,2024-12-17 00:58:08+00:00,-37.807833792216194,144.97008436497526,1
66727,2024-12-16 23:49:27+00:00,-37.80781497172843,144.97014875664445,0
63554,2026-03-10 07:15:26+00:00,-37.81252952549515,144.9693203964564,0
9574,2026-03-11 02:14:01+00:00,-37.80463661034501,144.94943973121786,1
9578,2026-03-11 02:31:21+00:00,-37.80441145284277,144.94948034561548,0
9575,2026-03-11 01:35:54+00:00,-37.8045765656706,144.94945043899418,1
66955,2024-12-16 19:02:42+00:00,-37.80909635924424,144.96577225951415,1
66954,2024-12-17 00:46:57+00:00,-37.80907748219062,144.96583614005988,0
64377,2024-05-15 01:26:23+00:00,-37.81172799964973,144.96803706775827,0
64344,2024-05-15 04:03:10+00:00,-37.81132229771207,144.9694127013202,1
52120,2026-03-11 02:00:27+00:00,-37.811130996115935,144.96745747467256,0
52121,2026-03-11 02:36:38+00:00,-37.811082778084455,144.9674352005439,1
52012,2026-03-11 02:03:16+00:00,-37.81240305617494,144.96803830679937,1
52014,2026-03-11 02:18:17+00:00,-37.81229628668516,144.96799001851605,1
52015,2026-03-11 02:10:00+00:00,-37.81224282200642,144.96796583259675,1
65953,2026-03-11 02:16:20+00:00,-37.8092795577476,144.96874272434775,0
65955,2026-03-11 00:03:09+00:00,-37.809311606724506,144.96863375288518,1
50651,2026-03-11 02:38:14+00:00,-37.80827816297128,144.9716238307675,1
50658,2026-03-11 01:15:27+00:00,-37.80811779666384,144.97155150165665,1
50654,2024-04-09 06:40:29+00:00,-37.80820933922588,144.97159226173588,0
50655,2026-03-11 01:02:53+00:00,-37.808186243556975,144.9715812198217,1
50657,2026-03-11 02:33:39+00:00,-37.80813961073287,144.9715608503775,0
50653,2026-03-11 00:24:02+00:00,-37.80823286184635,144.97160314078872,1
50643,2026-03-11 02:17:19+00:00,-37.808589373656346,144.97176686270228,1
50640,2026-03-11 00:52:27+00:00,-37.80866017997892,144.97179932080303,1
50637,2026-03-11 02:35:26+00:00,-37.80875480843041,144.97184279187314,0
50639,2026-03-11 01:11:59+00:00,-37.808707353974654,144.9718209857686,1
50632,2026-03-11 02:28:54+00:00,-37.808873080497605,144.97189713888386,0
50673,2026-03-11 02:39:38+00:00,-37.80858637025501,144.97163949159662,0
52211,2026-03-11 02:34:11+00:00,-37.81047780944391,144.96716062051107,0
52233,2026-03-11 02:22:45+00:00,-37.81016437697879,144.96689143607355,1
52214,2026-03-11 01:54:53+00:00,-37.81032272107549,144.96709005970536,1
52210,2026-03-11 02:40:33+00:00,-37.81052702660541,144.9671826078899,0
52229,2026-03-11 02:20:45+00:00,-37.81025740397943,144.96693451497464,1
52216,2026-03-11 02:24:53+00:00,-37.810219381758266,144.9670427256048,1
52225,2026-03-11 02:29:01+00:00,-37.81034895065827,144.96697690871835,1
52244,2026-03-11 02:39:53+00:00,-37.81048201748722,144.96690861753746,0
52228,2026-03-11 02:36:20+00:00,-37.81028044883135,144.96694518657677,1
52213,2026-03-10 20:19:53+00:00,-37.8103743707447,144.96711375461814,0
52212,2026-03-11 02:34:19+00:00,-37.81042605056351,144.9671373266492,1
52311,2026-03-11 02:15:06+00:00,-37.80962821227467,144.96677028499568,0
52246,2026-03-10 23:47:19+00:00,-37.81038030052923,144.96686215988376,0
52249,2026-03-11 02:36:49+00:00,-37.81022784109334,144.96679247393865,0
65863,2026-03-11 02:22:33+00:00,-37.808974945759374,144.96983154209187,0
65855,2026-03-11 02:14:49+00:00,-37.80882010318139,144.9703644306575,1
65836,2026-03-11 02:27:36+00:00,-37.8089525716381,144.96973758829395,0
65833,2026-03-10 23:54:06+00:00,-37.808896816634046,144.96992978550367,1
65817,2026-03-11 01:37:37+00:00,-37.80858923081004,144.9709880020124,0
65834,2026-03-11 02:38:14+00:00,-37.80891545154011,144.96986556596156,0
65862,2026-03-11 02:32:07+00:00,-37.808955557681536,144.9698981649386,1
65818,2026-03-11 02:40:19+00:00,-37.808607878231,144.970924044992,0
65865,2026-03-11 02:08:10+00:00,-37.80901282806044,144.96970154810543,1
65856,2026-03-11 01:59:12+00:00,-37.808836973509045,144.9703056798137,1
65868,2026-03-11 01:28:17+00:00,-37.80906845855351,144.9695106439791,1
62433,2026-03-11 01:25:04+00:00,-37.81884743600378,144.9546404003079,0
53815,2026-03-11 01:45:12+00:00,-37.81818609280648,144.96280221763527,1
53836,2026-03-11 01:07:46+00:00,-37.81793247863229,144.962624060189,0
53827,2026-03-11 00:20:03+00:00,-37.81852457756679,144.962895139982,0
64112,2026-03-11 02:36:19+00:00,-37.81650563409229,144.9549808119982,0
64114,2026-03-11 02:18:06+00:00,-37.81655429082221,144.954809371304,0
64135,2026-03-11 02:14:49+00:00,-37.8165770103364,144.95540522208717,0
57719,2026-03-07 06:36:34+00:00,-37.8200900829024,144.95568629843393,0
63962,2026-03-11 01:02:03+00:00,-37.81558328300279,144.95883870189178,1
63965,2025-07-12 09:02:15+00:00,-37.81563682178842,144.95865296609833,1
63961,2026-03-11 02:17:27+00:00,-37.8155632882135,144.95890808331364,1
63964,2025-06-03 04:05:48+00:00,-37.81561942220297,144.9587132570325,0
62410,2026-03-11 02:22:18+00:00,-37.81842681830983,144.95611514335633,1
62418,2026-03-11 02:25:41+00:00,-37.81857432698953,144.9556004387088,1
61244,2026-02-12 21:14:00+00:00,-37.81764780721591,144.96300491158732,1
61247,2026-02-12 20:50:54+00:00,-37.81770272307367,144.96281254166755,0
60729,2025-09-24 00:44:59+00:00,-37.820568689248745,144.95720553114228,1
60730,2026-03-11 01:03:49+00:00,-37.82058682406095,144.95714015346647,1
60739,2026-03-10 23:13:19+00:00,-37.82082072074438,144.95633848342953,1
50511,2026-03-11 02:17:34+00:00,-37.80988630038749,144.97234932670602,1
50520,2026-03-11 02:04:01+00:00,-37.8099651767365,144.97227394883288,1
50519,2026-03-11 00:12:34+00:00,-37.81001589255792,144.972297539473,1
50517,2026-03-11 02:29:23+00:00,-37.8101172232065,144.972345058043,0
50522,2026-03-11 02:08:28+00:00,-37.809863966907926,144.97222698193443,1
50525,2026-03-11 01:01:00+00:00,-37.80969053851695,144.97214651504885,1
50516,2026-03-11 02:03:14+00:00,-37.81016753034777,144.97236865287005,0
61322,2026-03-11 00:44:04+00:00,-37.81804995711833,144.96164528316527,1
61328,2026-03-06 11:09:32+00:00,-37.81819811408035,144.9611272047889,0
61412,2026-03-11 01:54:40+00:00,-37.81848733662928,144.96024806645505,1
61415,2026-03-11 02:32:08+00:00,-37.81854437948365,144.96005669495756,0
61421,2026-03-11 02:26:56+00:00,-37.81832366163701,144.96029833485363,1
63240,2026-03-11 02:23:19+00:00,-37.8169672378573,144.95766457678863,1
63238,2026-03-11 02:20:41+00:00,-37.816930497471056,144.95779309720456,1
63217,2026-03-11 02:07:38+00:00,-37.81681455360035,144.9578674646747,0
63221,2026-03-10 23:59:34+00:00,-37.8168909903052,144.95761059614463,1
51311,2026-03-11 01:42:30+00:00,-37.80948577422579,144.9692941960012,1
51442,2026-03-11 01:36:54+00:00,-37.80857093499759,144.96895845596356,1
51447,2026-03-11 02:18:53+00:00,-37.80843764000215,144.96889713190575,1
51431,2026-03-11 01:21:11+00:00,-37.80892154559864,144.96911973835807,1
51439,2026-03-11 01:23:38+00:00,-37.80865087909215,144.96899527846267,1
51440,2026-03-11 01:49:07+00:00,-37.80862428729672,144.96898296910092,1
66429,2026-03-11 02:15:02+00:00,-37.8132769911646,144.9548920632873,1
66431,2026-03-11 02:38:11+00:00,-37.81332349428381,144.9547298672462,0
66448,2026-03-11 01:10:23+00:00,-37.813151726499726,144.95550910703662,0
66447,2026-03-10 22:32:50+00:00,-37.81313518040935,144.95556735990664,1
66430,2026-03-11 02:36:13+00:00,-37.81329741425104,144.95482100789943,0
66450,2026-03-11 02:14:19+00:00,-37.81318851892835,144.95537979114368,0
66433,2026-03-11 02:31:31+00:00,-37.812841201958975,144.9566041325585,1
66434,2026-03-11 02:14:17+00:00,-37.81285903006438,144.95653978478657,0
66427,2026-03-11 02:20:39+00:00,-37.81322200356425,144.95508534746256,1
62218,2026-03-11 02:38:41+00:00,-37.81716677181272,144.96050051138852,0
62238,2026-03-11 02:27:13+00:00,-37.81718149500532,144.96101214226854,1
62237,2026-03-11 02:29:10+00:00,-37.81716336330803,144.96107544086362,1
61634,2025-08-23 20:55:39+00:00,-37.81959144964242,144.9565930457811,0
61654,2026-03-11 02:21:01+00:00,-37.82005636473848,144.9549493448011,0
61635,2026-03-11 02:30:34+00:00,-37.81961194709902,144.95652096544404,1
61652,2026-03-11 02:34:48+00:00,-37.820014035321634,144.95509897190527,1
61648,2026-03-11 02:33:07+00:00,-37.81994116705752,144.9553565516419,1
61647,2026-03-11 02:24:28+00:00,-37.81992324264816,144.9554198964517,0
61615,2026-03-10 21:44:48+00:00,-37.8196255977317,144.95611916113896,1
61616,2026-03-11 00:50:15+00:00,-37.81964378270916,144.9560549980689,1
61617,2026-03-11 02:31:46+00:00,-37.81966199097232,144.955990826353,1
61618,2026-03-11 00:10:40+00:00,-37.81968018860061,144.9559266523233,1
64015,2026-03-11 01:58:46+00:00,-37.81598931285093,144.95684123123507,1
64025,2026-03-11 02:37:39+00:00,-37.81620363623374,144.9560971881385,0
63016,2026-03-11 02:37:24+00:00,-37.81538526129633,144.9629727358269,0
63063,2026-03-11 02:03:22+00:00,-37.81552660247816,144.96269877977673,1
63014,2026-03-11 02:22:08+00:00,-37.81534931281213,144.96309504840912,1
63076,2026-03-11 02:17:51+00:00,-37.81584843572429,144.96159640606774,1
63075,2026-03-11 02:33:00+00:00,-37.81578222875504,144.96182285140975,0
63073,2026-03-11 01:47:33+00:00,-37.81574455575317,144.96195137966745,1
61536,2026-03-10 22:25:15+00:00,-37.818911420817656,144.9589517425736,1
61534,2026-03-10 21:09:17+00:00,-37.81887307662266,144.95908404503012,0
61545,2026-03-11 02:40:27+00:00,-37.81926742928211,144.95770932065443,1
61547,2026-03-11 02:36:02+00:00,-37.81930428621163,144.95758236403657,0
61546,2026-03-10 23:37:24+00:00,-37.81928553604228,144.95764690502048,0
61515,2026-03-11 01:44:04+00:00,-37.81890081950156,144.95864046417074,1
61522,2026-03-11 01:58:38+00:00,-37.81911400536804,144.9579063387825,1
61520,2026-03-10 22:20:49+00:00,-37.81907679921537,144.95803435114055,1
63130,2026-03-11 00:51:34+00:00,-37.81607153982473,144.96080982076225,1
63124,2026-03-11 02:08:18+00:00,-37.81626061953369,144.95996820198357,1
63151,2026-03-11 00:58:40+00:00,-37.8165324921413,144.9591925424974,1
63152,2026-03-11 00:41:16+00:00,-37.816551478301335,144.95912673787493,1
63141,2026-02-28 22:59:18+00:00,-37.81634039817992,144.9598627272871,1
58116,2026-03-11 01:01:57+00:00,-37.81749654217096,144.9535589917993,1
57925,2026-03-11 01:54:20+00:00,-37.81956200920658,144.95450901453108,0
57924,2026-03-11 02:38:19+00:00,-37.819612429979095,144.95453219490963,1
57923,2026-03-11 02:39:31+00:00,-37.81966279579272,144.95455527327397,0
65343,2024-10-21 01:35:45+00:00,-37.81173195698645,144.96449260594648,1
65356,2024-10-20 23:47:54+00:00,-37.812024982217096,144.96348595916987,1
65333,2026-03-11 02:40:21+00:00,-37.81210377939409,144.9625391793404,1
65361,2024-10-21 02:05:00+00:00,-37.81211713962012,144.9631693239927,1
65362,2024-10-21 02:22:49+00:00,-37.81213575626241,144.96310535738132,0
65363,2024-10-21 00:38:26+00:00,-37.81215344727243,144.96304458020973,1
65241,2026-03-11 01:56:55+00:00,-37.811068808708015,144.96671798042107,0
65220,2026-03-11 02:38:56+00:00,-37.811070029710464,144.96607795345318,1
65242,2026-03-11 01:42:09+00:00,-37.81108767937468,144.96665412897846,1
65248,2026-03-11 02:28:56+00:00,-37.8112264628938,144.96618476990096,1
65026,2026-03-11 02:21:34+00:00,-37.809780944277975,144.97046816802302,0
65021,2026-03-11 01:50:29+00:00,-37.80967346794263,144.97083457232358,1
65075,2026-03-11 02:32:28+00:00,-37.810006553676985,144.97003041759416,0
65074,2026-03-11 02:12:17+00:00,-37.80999900178441,144.97005620734325,1
65070,2026-03-10 23:28:16+00:00,-37.80995805934285,144.97019604728666,1
65066,2026-03-11 02:40:31+00:00,-37.80991773076221,144.9703338093538,0
65065,2026-03-11 01:25:27+00:00,-37.809910311128576,144.97035915417365,1
65019,2026-03-11 02:01:54+00:00,-37.80964893705597,144.9709169353198,1
65063,2026-03-11 02:19:08+00:00,-37.80986340442115,144.97051957741644,0
65062,2026-03-11 02:28:58+00:00,-37.80984383399,144.97058642839502,0
65057,2026-03-11 01:22:06+00:00,-37.8097917677008,144.97076399805246,1
65048,2026-03-10 23:55:11+00:00,-37.80965891045284,144.97121818720672,1
65046,2026-03-10 05:57:48+00:00,-37.8096326687745,144.97130773358924,1
65036,2026-03-11 02:37:28+00:00,-37.80953617826503,144.97163714653533,0
65049,2026-03-10 22:13:56+00:00,-37.80966733243581,144.97118892646492,1
65017,2026-03-11 02:11:05+00:00,-37.80959410059695,144.9711033282569,1
65015,2026-03-11 02:30:00+00:00,-37.80955042931728,144.97125239981352,1
65086,2026-03-11 02:26:29+00:00,-37.809782337915024,144.97114125414208,0
5726,2023-10-24 22:53:30+00:00,-37.81067888362958,144.96773985234773,0
65166,2026-03-11 02:32:41+00:00,-37.81063523212935,144.96788874621052,0
5738,2023-10-31 06:14:14+00:00,-37.810705015181966,144.96765078015247,1
65136,2026-03-11 02:01:08+00:00,-37.81032556866694,144.96894199588996,1
65129,2026-03-11 02:37:33+00:00,-37.81025476640585,144.9691838165588,1
65130,2026-03-11 02:00:37+00:00,-37.81026342710544,144.96915418415912,1
65135,2026-03-10 20:27:53+00:00,-37.81031658628852,144.9689726149363,1
65137,2026-03-11 02:35:36+00:00,-37.810334301158015,144.96891216705563,1
65139,2026-03-11 02:02:48+00:00,-37.8103516363898,144.96885285230542,1
65140,2026-03-11 01:28:32+00:00,-37.810360151885874,144.96882366467938,1
65141,2026-03-11 01:20:04+00:00,-37.81036846923988,144.9687950736765,1
65195,2026-03-11 02:22:58+00:00,-37.8107357278009,144.96788565150166,1
65196,2026-03-11 02:18:06+00:00,-37.81075468352928,144.9678212234596,1
65572,2025-06-02 06:28:57+00:00,-37.81353464660003,144.95796968212494,0
65575,2025-06-02 06:28:35+00:00,-37.81356081132763,144.95788009767767,0
65530,2025-06-02 07:13:54+00:00,-37.813126917055136,144.95936632886213,0
65560,2025-06-02 08:42:58+00:00,-37.81343025022676,144.95832711066356,0
65538,2025-06-02 08:11:59+00:00,-37.81319676404733,144.95912719882205,1
65559,2025-06-02 06:03:55+00:00,-37.8134213075179,144.9583577289901,0
65565,2025-04-10 01:52:25+00:00,-37.81347412665417,144.9581768886335,0
65568,2025-06-02 06:27:30+00:00,-37.813499880271024,144.95808871514726,0
65527,2025-06-02 08:44:47+00:00,-37.81308470590268,144.95951158908997,0
65551,2025-06-02 05:50:06+00:00,-37.81332963316226,144.95867229615575,1
65556,2025-06-02 07:16:44+00:00,-37.81339527132031,144.95844687222694,0
65544,2025-06-02 07:25:40+00:00,-37.81324922499055,144.95894759050816,0
65531,2025-06-02 07:56:47+00:00,-37.81313563841557,144.9593364688236,1
65534,2025-06-02 07:24:58+00:00,-37.81316183570986,144.95924678049406,1
65537,2025-06-02 08:49:39+00:00,-37.813188012095566,144.95915716252705,0
65517,2025-06-02 09:27:29+00:00,-37.81319042136519,144.9588003813769,0
65515,2025-06-02 07:36:40+00:00,-37.813128254688216,144.95901420809963,0
65518,2025-06-02 08:12:31+00:00,-37.81320766564029,144.95874115957292,0
65523,2025-06-02 03:47:17+00:00,-37.81335468962813,144.95823713898977,0
65489,2026-03-11 02:16:40+00:00,-37.81286309097017,144.9606030839106,1
65490,2026-03-10 23:51:35+00:00,-37.81288436256271,144.96053120913592,1
65467,2026-03-11 02:30:20+00:00,-37.81287812101459,144.96025785326407,1
65445,2026-03-08 06:52:08+00:00,-37.81250229365364,144.96154680933415,0
65460,2026-03-11 01:58:35+00:00,-37.81274591328504,144.96062414113032,1
65444,2026-03-11 02:23:33+00:00,-37.81247977164957,144.9615358967898,1
65442,2026-03-11 02:23:34+00:00,-37.81246043598928,144.96160240518526,1
65447,2026-03-11 01:55:13+00:00,-37.81252229271335,144.96147743375732,1
65458,2026-03-11 00:56:36+00:00,-37.81272865242365,144.9606836998734,1
65652,2025-06-02 08:20:49+00:00,-37.814005248725564,144.9563056916057,1
65660,2025-06-02 09:02:33+00:00,-37.814193382180775,144.9556474335151,1
65643,2025-06-02 09:24:03+00:00,-37.81391238953587,144.95663058121823,0
65648,2025-06-02 09:19:13+00:00,-37.81395506371685,144.95648172021134,0
65669,2025-06-02 09:06:49+00:00,-37.81426809230024,144.95538539765067,1
65647,2025-06-02 09:20:52+00:00,-37.81394634791999,144.95651214629643,1
65661,2025-06-02 09:36:27+00:00,-37.814201565097214,144.95561859039697,1
65625,2025-06-02 08:22:36+00:00,-37.81414297118688,144.9554777145556,0
65615,2025-06-02 09:20:00+00:00,-37.81390643770177,144.95631246599748,0
65616,2025-06-02 05:55:49+00:00,-37.81392473675294,144.95624829743952,0
65672,2025-06-02 05:23:56+00:00,-37.814321100989616,144.95518948830284,1
65666,2025-06-02 00:01:11+00:00,-37.81424287000405,144.95547382216665,1
65644,2025-06-02 08:23:02+00:00,-37.8139204605355,144.9566026856169,1
65667,2025-06-02 07:13:25+00:00,-37.81425132743063,144.95544452570135,1
65673,2025-06-02 08:22:19+00:00,-37.8143292550021,144.95516107166046,1
65621,2025-06-02 09:37:19+00:00,-37.81407176893043,144.95572988624758,0
65612,2025-06-02 06:00:27+00:00,-37.81385309104087,144.95649940302036,0
65619,2025-06-02 09:16:01+00:00,-37.81397832769697,144.9560589114264,1
61929,2025-11-11 19:32:33+00:00,-37.81518433407005,144.96731797565894,0
61845,2026-03-11 02:40:53+00:00,-37.81466005318016,144.96966893823412,1
56532,2026-03-11 02:01:25+00:00,-37.81630177020598,144.95715868822862,1
56530,2026-03-11 02:13:13+00:00,-37.81640689634371,144.95720634901917,0
62337,2026-03-11 02:40:00+00:00,-37.81783519127789,144.95874617291366,0
62311,2024-09-19 07:13:18+00:00,-37.81772823363312,144.95855059517947,0
62339,2026-03-11 01:11:37+00:00,-37.81787193605159,144.958617793055,1
18040,2023-04-13 18:30:06+00:00,-37.8114339657222,144.96126295380472,0
62333,2026-03-11 02:08:33+00:00,-37.818192225454816,144.95693095698667,0
62330,2026-03-11 01:37:21+00:00,-37.81813668321815,144.9571243250818,1
62323,2026-03-11 02:34:59+00:00,-37.81800448001072,144.95758647921394,0
62328,2026-03-11 02:18:08+00:00,-37.81809874939145,144.95725681122346,1
62332,2026-03-11 01:59:43+00:00,-37.8181740333503,144.9569940034882,0
54035,2026-03-11 01:02:03+00:00,-37.81735093858823,144.96178010765098,1
54036,2026-03-11 02:12:16+00:00,-37.81732918409801,144.9617701448845,1
54040,2026-03-11 02:19:35+00:00,-37.81724258671323,144.96173054042305,1
54037,2026-03-11 02:25:43+00:00,-37.81730758721328,144.96176027268046,1
54041,2026-03-10 19:54:36+00:00,-37.8171787243711,144.96170125514357,1
54064,2026-03-11 00:19:09+00:00,-37.817344679211566,144.96165560414704,0
53939,2026-03-11 02:19:55+00:00,-37.81809716327688,144.96212211009936,1
53938,2026-03-11 02:05:59+00:00,-37.818149316674784,144.9621461648825,1
53914,2026-03-10 21:34:00+00:00,-37.81841252147747,144.96239243696846,1
53923,2026-03-11 02:06:58+00:00,-37.81854134421573,144.9623258559302,1
53940,2026-03-11 01:42:19+00:00,-37.81807459692086,144.96211177171074,1
53913,2026-03-11 01:11:42+00:00,-37.81846334890325,144.96241565043712,1
53919,2026-03-11 02:39:18+00:00,-37.8181217992318,144.9622584612759,1
53932,2026-03-11 00:56:59+00:00,-37.81831226522772,144.96222100013313,1
53937,2026-03-02 11:17:35+00:00,-37.81817096841056,144.962156073673,0
53947,2026-01-22 17:55:36+00:00,-37.81843924035451,144.9621548653592,1
53927,2026-03-11 02:37:48+00:00,-37.81845471527226,144.96228618311764,1
53944,2026-03-11 01:04:29+00:00,-37.8186009645687,144.9622289233225,1
63339,2026-03-11 02:07:48+00:00,-37.81758663421112,144.95557113862753,0
63360,2024-04-03 22:49:13+00:00,-37.81798180273356,144.95419823407332,1
63343,2024-04-04 15:52:18+00:00,-37.81767090350456,144.95527914160846,0
