Date,Temp_Mean,Temp_Max,Temp_Min,Precipitation,Rainfall,Wind_Speed,ET0,Solar_Radiation
2020-05-31 04:00:00,10.227084,14.3,4.9,0.0,0.0,16.299694,3.9792905,25.58
2020-06-01 04:00:00,14.979165,22.0,7.8,0.0,0.0,17.057314,5.561059,29.87
2020-06-02 04:00:00,20.093748,27.75,12.65,3.8999996,3.8999996,19.083395,5.291383,25.55
2020-06-03 04:00:00,21.27708,25.15,16.3,0.5,0.5,24.363249,4.176633,20.75
2020-06-04 04:00:00,21.141668,27.05,15.25,0.1,0.1,15.876775,5.102035,25.15
2020-06-05 04:00:00,21.639582,27.45,14.95,1.3000001,1.3000001,15.256526,4.7806025,24.26
2020-06-06 04:00:00,19.29375,23.5,14.4,0.2,0.2,22.771244,5.4596043,27.75
2020-06-07 04:00:00,15.575002,21.3,10.6,0.0,0.0,18.278645,5.0969186,29.35
2020-06-08 04:00:00,17.581251,24.15,10.3,0.0,0.0,10.00256,5.373658,28.85
2020-06-09 04:00:00,22.925003,30.15,14.35,0.0,0.0,14.773164,6.271238,27.61
2020-06-10 04:00:00,23.818748,29.1,19.85,21.7,21.7,31.956968,4.7607956,22.35
2020-06-11 04:00:00,19.827082,23.55,15.5,0.4,0.4,27.322077,5.593773,25.82
2020-06-12 04:00:00,14.512501,18.6,10.1,0.0,0.0,23.708124,4.7792115,30.34
2020-06-13 04:00:00,12.775001,18.1,7.6,0.0,0.0,13.044722,4.9683075,30.21
2020-06-14 04:00:00,13.58125,18.45,8.15,0.0,0.0,18.228943,5.2755117,30.8
2020-06-15 04:00:00,16.189585,22.3,9.85,0.0,0.0,16.299694,5.7693634,30.63
2020-06-16 04:00:00,17.860416,25.1,9.7,0.0,0.0,9.72,5.8646145,30.88
2020-06-17 04:00:00,20.045832,27.8,11.35,0.0,0.0,10.239453,5.9098296,30.39
2020-06-18 04:00:00,22.320831,29.3,15.0,0.0,0.0,10.464797,5.8043118,28.05
2020-06-19 04:00:00,22.139582,27.15,16.8,1.8,1.8,9.0,4.5661054,23.39
2020-06-20 04:00:00,23.279167,28.5,17.15,0.2,0.2,9.255571,5.0737104,24.44
2020-06-21 04:00:00,24.125002,30.25,18.05,0.1,0.1,18.899143,5.142801,22.39
2020-06-22 04:00:00,22.141668,24.8,19.7,2.8,2.8,11.165805,2.6325908,12.87
2020-06-23 04:00:00,20.285418,25.1,17.15,8.900001,8.900001,22.077717,2.7831993,13.5
2020-06-24 04:00:00,17.304167,20.45,13.85,0.0,0.0,22.91026,4.401525,21.41
2020-06-25 04:00:00,19.027084,23.0,12.6,0.3,0.3,15.9134655,4.268214,21.03
2020-06-26 04:00:00,22.039583,28.4,15.2,0.0,0.0,17.429354,6.317312,28.34
2020-06-27 04:00:00,22.777084,26.75,19.5,22.6,22.6,19.443333,4.3096595,21.44
2020-06-28 04:00:00,21.418749,26.55,15.8,0.0,0.0,17.581125,5.5704446,28.14
2020-06-29 04:00:00,22.791666,28.75,16.2,0.0,0.0,15.484185,5.2509456,24.52
2020-06-30 04:00:00,23.160416,28.3,17.7,0.0,0.0,10.853866,5.2230372,24.79
2020-07-01 04:00:00,23.366669,29.2,17.85,0.1,0.1,12.181624,4.7668676,22.35
2020-07-02 04:00:00,24.035416,29.95,17.95,0.0,0.0,17.826363,6.3254666,28.56
2020-07-03 04:00:00,25.166664,30.9,19.4,0.0,0.0,17.068707,6.0067973,26.38
2020-07-04 04:00:00,24.716667,31.0,19.0,0.0,0.0,12.984975,6.381153,28.57
2020-07-05 04:00:00,24.585417,31.75,17.15,0.0,0.0,10.853866,6.2128143,28.36
2020-07-06 04:00:00,25.354166,32.65,17.3,0.0,0.0,14.685176,6.2497926,28.86
2020-07-07 04:00:00,26.533333,32.15,20.95,0.0,0.0,11.726277,5.8294377,24.45
2020-07-08 04:00:00,26.32083,31.4,22.0,3.1999998,3.1999998,14.57889,5.0246644,23.91
2020-07-09 04:00:00,26.716665,31.4,20.95,1.0,1.0,11.440979,5.245724,24.34
2020-07-10 04:00:00,26.645834,31.35,22.75,3.5,3.5,15.986595,5.5140853,25.54
2020-07-11 04:00:00,21.952085,25.35,19.6,34.600002,34.600002,26.220753,3.152603,15.41
2020-07-12 04:00:00,20.241667,23.2,16.65,0.0,0.0,20.570463,4.1058254,20.53
2020-07-13 04:00:00,19.179165,23.1,15.55,0.2,0.2,20.620804,4.790235,27.27
2020-07-14 04:00:00,20.5875,26.7,14.55,0.0,0.0,13.0447235,4.116446,21.2
2020-07-15 04:00:00,23.327082,28.25,18.2,0.0,0.0,12.7279215,5.6369414,27.66
2020-07-16 04:00:00,22.829165,26.4,19.35,9.3,9.3,15.1884165,2.7700117,13.04
2020-07-17 04:00:00,22.74375,28.95,15.15,0.0,0.0,14.904173,5.402608,26.89
2020-07-18 04:00:00,25.027082,30.25,19.35,0.0,0.0,18.504139,5.794629,26.59
2020-07-19 04:00:00,25.314583,29.0,23.3,16.400002,16.400002,27.792374,2.939165,12.62
2020-07-20 04:00:00,23.445831,27.3,19.65,0.0,0.0,18.94024,5.220803,24.6
2020-07-21 04:00:00,21.23125,25.95,16.7,0.0,0.0,9.449572,2.9970915,14.7
2020-07-22 04:00:00,22.6625,25.0,20.55,30.199999,30.199999,19.770523,2.7862525,15.27
2020-07-23 04:00:00,22.88125,27.2,19.45,0.2,0.2,15.530151,4.7217264,24.04
2020-07-24 04:00:00,22.0625,27.75,17.45,0.2,0.2,12.88981,4.4171104,21.27
2020-07-25 04:00:00,22.650002,28.7,16.8,0.0,0.0,14.480773,5.5070004,27.44
2020-07-26 04:00:00,25.081251,31.6,19.45,0.0,0.0,18.35647,5.705317,24.92
2020-07-27 04:00:00,25.929167,29.65,22.05,4.5,4.5,20.532627,4.245421,16.99
2020-07-28 04:00:00,23.112501,27.45,18.3,0.0,0.0,16.676977,4.7311115,21.21
2020-07-29 04:00:00,21.799997,24.8,18.6,8.700002,8.700002,17.414476,3.3396225,16.51
2020-07-30 04:00:00,20.85625,25.25,16.55,0.3,0.3,14.529915,4.744215,24.39
2020-07-31 04:00:00,21.643747,27.3,16.15,0.0,0.0,14.76439,4.298025,20.79
2020-08-01 04:00:00,22.531248,28.3,18.05,7.5,7.5,14.934577,4.246622,19.37
2020-08-02 04:00:00,21.483335,25.65,18.2,20.5,20.5,28.930204,2.609673,14.47
2020-08-03 04:00:00,20.129168,23.7,16.1,13.200002,13.200002,15.463244,2.971196,17.2
2020-08-04 04:00:00,19.785418,24.4,16.25,3.7,3.7,18.391737,3.6562421,20.41
2020-08-05 04:00:00,17.516668,21.0,13.6,0.0,0.0,19.930477,3.965266,22.67
2020-08-06 04:00:00,19.21667,24.25,12.95,0.0,0.0,8.089993,4.66392,25.55
2020-08-07 04:00:00,20.275,24.85,14.8,0.0,0.0,11.988594,3.96197,19.93
2020-08-08 04:00:00,20.968752,27.45,14.15,0.0,0.0,17.193533,5.094048,25.62
2020-08-09 04:00:00,22.814583,27.3,19.05,4.7999997,4.7999997,16.418526,3.2125652,14.57
2020-08-10 04:00:00,25.487501,29.75,21.45,0.1,0.1,17.992796,4.9424834,22.29
2020-08-11 04:00:00,23.208336,25.5,18.9,1.5,1.5,21.188072,4.1944757,20.06
2020-08-12 04:00:00,22.74792,29.0,16.0,0.0,0.0,8.404285,4.692062,24.1
2020-08-13 04:00:00,23.262497,29.4,17.2,0.0,0.0,11.620809,5.3321877,24.61
2020-08-14 04:00:00,23.631248,29.05,19.15,0.0,0.0,19.0392,5.9976397,23.84
2020-08-15 04:00:00,23.318748,28.65,18.4,0.3,0.3,15.281989,4.487113,19.53
2020-08-16 04:00:00,20.347918,22.55,16.8,8.4,8.4,17.22742,2.0135908,9.34
2020-08-17 04:00:00,18.6625,24.65,13.35,4.1,4.1,14.205182,3.3197227,18.14
2020-08-18 04:00:00,17.702084,20.5,14.4,0.2,0.2,20.633371,3.5561836,19.62
2020-08-19 04:00:00,16.7125,21.75,11.85,0.0,0.0,13.896187,3.8752499,21.12
2020-08-20 04:00:00,18.783335,25.05,12.4,0.0,0.0,19.353138,4.6331043,24.2
2020-08-21 04:00:00,21.862497,28.6,15.55,0.3,0.3,13.324863,4.794057,22.97
2020-08-22 04:00:00,23.708334,29.65,17.6,0.0,0.0,13.441071,5.0372276,23.92
2020-08-23 04:00:00,23.854166,29.15,19.05,0.70000005,0.70000005,13.698934,4.532108,21.66
2020-08-24 04:00:00,24.839582,30.3,20.2,1.2,1.2,16.610792,4.616097,20.4
2020-08-25 04:00:00,22.758333,26.2,18.85,0.0,0.0,21.986542,4.543776,21.52
2020-08-26 04:00:00,20.208332,25.35,15.2,1.6,1.6,12.57426,2.4355488,12.14
2020-08-27 04:00:00,24.027079,28.5,19.75,18.2,18.2,22.751316,3.3716896,15.37
2020-08-28 04:00:00,20.575003,25.55,16.55,5.799999,5.799999,18.723461,2.1670887,10.59
2020-08-29 04:00:00,21.233334,22.85,17.9,2.2999997,2.2999997,29.131096,3.0274322,15.79
2020-08-30 04:00:00,18.233332,21.95,15.2,0.0,0.0,19.171478,3.2811503,16.44
2020-08-31 04:00:00,19.193752,25.0,13.9,0.0,0.0,15.9134655,3.9305937,20.46
2020-09-01 04:00:00,22.05208,25.65,17.45,2.5,2.5,17.208603,3.1703362,15.92
2020-09-02 04:00:00,22.818754,26.45,18.7,7.0999994,7.0999994,21.897945,3.5877752,15.51
2020-09-03 04:00:00,20.750002,26.05,15.1,0.8,0.8,26.072052,4.5019035,20.44
2020-09-04 04:00:00,17.393751,20.8,13.1,0.0,0.0,23.803596,4.292554,21.02
2020-09-05 04:00:00,16.095833,20.1,12.5,0.3,0.3,15.496736,2.5900147,10.57
2020-09-06 04:00:00,16.039583,21.4,9.85,0.0,0.0,21.986542,3.4825313,18.46
2020-09-07 04:00:00,20.485418,24.75,17.6,16.9,16.9,30.085318,2.7059655,10.59
2020-09-08 04:00:00,16.29167,18.8,13.55,9.599999,9.599999,17.873554,1.4442924,6.74
2020-09-09 04:00:00,18.56667,25.65,14.1,0.2,0.2,9.904906,2.190954,11.6
2020-09-10 04:00:00,17.645832,20.6,13.65,0.0,0.0,14.759999,2.7943358,15.8
2020-09-11 04:00:00,14.589583,19.55,10.55,0.0,0.0,14.512064,3.5131767,21.27
2020-09-12 04:00:00,17.145832,23.75,10.5,0.1,0.1,15.84409,3.5739923,19.29
2020-09-13 04:00:00,20.714582,23.95,17.25,7.0,7.0,21.758419,3.0908527,15.56
2020-09-14 04:00:00,14.8,18.0,10.4,0.0,0.0,16.279802,3.1275737,18.15
2020-09-15 04:00:00,13.270832,19.2,7.15,0.0,0.0,17.782688,3.032267,18.85
2020-09-16 04:00:00,17.585417,22.6,13.7,0.0,0.0,20.431387,3.7024791,20.09
2020-09-17 04:00:00,15.441666,19.35,10.65,0.0,0.0,16.923828,3.6154082,19.84
2020-09-18 04:00:00,10.985417,14.7,6.95,0.0,0.0,18.089775,3.3054762,18.2
2020-09-19 04:00:00,9.114583,14.95,3.75,0.0,0.0,10.829959,2.9586816,20.09
2020-09-20 04:00:00,11.266666,16.55,6.75,0.0,0.0,14.587776,3.368598,20.02
2020-09-21 04:00:00,12.3,17.8,7.6,0.0,0.0,14.05845,3.190549,19.54
2020-09-22 04:00:00,14.76875,21.95,9.1,0.0,0.0,11.966954,3.1231682,16.8
2020-09-23 04:00:00,17.947916,24.3,12.8,0.0,0.0,14.039999,3.4049017,18.66
2020-09-24 04:00:00,19.029165,24.15,15.05,0.0,0.0,12.371645,2.8399096,14.5
2020-09-25 04:00:00,18.420832,24.95,13.0,0.0,0.0,11.525623,3.3068144,18.31
2020-09-26 04:00:00,19.597918,23.2,16.45,0.0,0.0,22.702845,3.0514526,16.55
2020-09-27 04:00:00,20.647917,23.6,17.65,0.1,0.1,25.630886,3.377711,16.1
2020-09-28 04:00:00,19.045832,22.8,13.8,12.7,12.7,22.545315,2.520945,13.0
2020-09-29 04:00:00,13.925,17.4,11.0,0.6,0.6,16.704155,2.1766293,11.98
2020-09-30 04:00:00,11.900002,15.7,8.6,7.7000003,7.7000003,26.983196,1.5960597,9.6
2020-10-01 04:00:00,10.756251,14.6,7.8,2.2,2.2,20.3774,1.9207017,13.25
2020-10-02 04:00:00,9.112499,12.25,6.45,3.4,3.4,20.12461,1.6390566,12.26
2020-10-03 04:00:00,7.941667,12.15,4.25,0.0,0.0,14.440443,1.6284437,10.5
2020-10-04 04:00:00,9.072917,12.0,6.25,9.9,9.9,14.336861,0.71855414,4.35
2020-10-05 04:00:00,9.447917,13.1,6.55,0.0,0.0,14.372974,1.549292,9.78
2020-10-06 04:00:00,13.304169,16.6,9.75,0.0,0.0,23.993399,2.6768892,13.97
2020-10-07 04:00:00,14.05,17.1,10.7,4.5999994,4.5999994,32.714474,2.462396,12.57
2020-10-08 04:00:00,11.443749,16.5,7.1,0.2,0.2,23.313995,2.21216,13.08
2020-10-09 04:00:00,12.812497,18.7,4.55,0.0,0.0,25.460936,2.8817813,15.64
2020-10-10 04:00:00,17.468752,22.5,10.3,2.7999997,2.7999997,26.64,2.5947132,9.55
2020-10-11 04:00:00,10.162499,14.9,6.1,0.0,0.0,19.164719,2.2994652,15.72
2020-10-12 04:00:00,14.672916,20.1,8.7,0.1,0.1,27.757378,2.4571087,11.47
2020-10-13 04:00:00,13.125,16.9,8.5,7.5999994,7.5999994,30.563978,2.6933281,15.33
2020-10-14 04:00:00,12.583333,15.85,6.35,0.0,0.0,27.834309,2.669842,11.03
2020-10-15 04:00:00,12.804166,17.2,7.7,7.7000003,7.7000003,27.534704,1.5691406,2.59
2020-10-16 04:00:00,6.6854157,10.2,3.45,0.2,0.2,17.782688,2.1000237,14.19
2020-10-17 04:00:00,7.481251,11.05,3.5,0.0,0.0,21.602999,2.28832,14.63
2020-10-18 04:00:00,11.193749,12.6,8.15,5.2000003,5.2000003,26.081993,1.7996567,3.86
2020-10-19 04:00:00,7.7083335,9.0,6.7,6.5,6.5,12.6462,0.52839863,2.94
2020-10-20 04:00:00,8.566667,12.5,5.7,1.9,1.9,16.24394,1.7741512,12.62
2020-10-21 04:00:00,12.477085,16.55,8.15,19.8,19.8,28.257132,1.2497147,6.71
2020-10-22 04:00:00,11.481251,16.7,7.05,2.1,2.1,12.594856,0.9648722,5.71
2020-10-23 04:00:00,17.168749,21.6,9.7,4.6,4.6,26.141552,2.0513957,11.73
2020-10-24 04:00:00,6.6687503,8.95,4.0,0.4,0.4,26.739542,1.4044744,5.57
2020-10-25 04:00:00,4.8145833,8.35,1.0,0.0,0.0,14.587776,1.4559203,9.45
2020-10-26 04:00:00,6.3062496,8.2,5.25,1.3000002,1.3000002,14.021525,0.79727304,3.38
2020-10-27 04:00:00,4.1312504,6.45,1.75,6.7999997,4.7,12.979984,0.48915988,2.3
2020-10-28 04:00:00,5.452083,9.7,2.6,0.0,0.0,18.709612,1.5222601,11.46
2020-10-29 04:00:00,6.785417,11.45,4.25,0.0,0.0,21.841648,1.2845962,7.25
2020-10-30 04:00:00,2.8249998,4.9,1.5,1.0000001,1.0000001,18.25026,0.93359333,5.48
2020-10-31 04:00:00,2.5874999,6.6,-2.3,0.0,0.0,21.434364,1.1587834,8.42
2020-11-01 04:00:00,5.591667,9.2,0.7,4.7999997,3.5,34.454838,1.5400445,7.27
2020-11-02 04:00:00,2.3937502,5.2,-0.9,1.5,0.0,28.00837,1.7718886,8.49
2020-11-03 04:00:00,6.86875,11.15,3.35,0.0,0.0,23.584808,1.663207,9.36
2020-11-04 04:00:00,11.3875,14.8,7.3,0.0,0.0,23.469128,2.3003392,11.3
2020-11-05 04:00:00,13.222915,16.6,10.7,0.0,0.0,19.881649,2.1067922,7.58
2020-11-06 04:00:00,12.983334,18.4,9.25,0.0,0.0,16.80857,1.894524,10.23
2020-11-07 04:00:00,12.79375,17.9,9.35,0.0,0.0,15.778516,1.8435725,10.22
2020-11-08 04:00:00,12.666667,19.15,6.8,0.0,0.0,12.031756,1.790704,10.7
2020-11-09 04:00:00,13.712499,18.4,10.6,0.0,0.0,14.05845,1.819893,10.3
2020-11-10 04:00:00,16.702085,19.35,13.8,0.0,0.0,24.122683,2.0566828,8.04
2020-11-11 04:00:00,11.939584,19.0,3.9,5.4,5.4,26.717722,1.7623551,9.29
2020-11-12 04:00:00,4.7291665,9.05,1.85,0.0,0.0,11.298495,1.2269824,10.52
2020-11-13 04:00:00,4.7250004,9.1,1.95,0.70000005,0.70000005,22.45315,0.9592598,5.81
2020-11-14 04:00:00,2.5833335,5.45,-0.8,0.0,0.0,17.906157,1.3263324,10.16
2020-11-15 04:00:00,7.4770837,11.7,4.35,17.3,17.3,40.01024,1.1658146,2.55
2020-11-16 04:00:00,3.2604172,5.65,1.75,0.3,0.1,30.972555,1.5727712,7.06
2020-11-17 04:00:00,0.30625,1.55,-0.45,1.3000001,0.1,31.093666,1.0219064,5.86
2020-11-18 04:00:00,0.18541665,3.05,-1.5,0.9000001,0.0,18.03237,0.7616055,5.64
2020-11-19 04:00:00,9.156249,14.0,3.95,0.0,0.0,26.980793,2.760297,8.45
2020-11-20 04:00:00,12.4875,15.65,8.1,0.0,0.0,22.870626,2.7735987,8.2
2020-11-21 04:00:00,3.560417,6.35,-0.1,0.0,0.0,17.414474,0.8321901,5.23
2020-11-22 04:00:00,0.4104167,1.0,-1.1,16.1,0.40000007,18.278645,0.34611782,1.25
2020-11-23 04:00:00,1.6645833,4.2,-0.95,0.6,0.3,21.749481,0.7031821,6.42
2020-11-24 04:00:00,-0.22083344,3.0,-6.0,3.9,0.20000002,16.075521,0.696136,5.89
2020-11-25 04:00:00,6.0125003,8.85,2.1,8.1,7.9000006,16.981165,0.4031678,1.77
2020-11-26 04:00:00,8.754167,9.75,7.0,8.300001,8.300001,17.771753,0.43769467,1.98
2020-11-27 04:00:00,6.108333,7.3,5.05,0.0,0.0,15.141414,0.8110232,4.39
2020-11-28 04:00:00,3.2687502,5.55,0.95,0.1,0.1,19.09358,1.2188704,8.5
2020-11-29 04:00:00,4.283334,8.75,0.6,0.0,0.0,17.283749,1.2579095,7.7
2020-11-30 04:00:00,2.9250002,4.25,0.45,11.900001,10.2,24.95452,0.20343201,1.14
2020-12-01 04:00:00,-0.6416666,1.05,-1.35,15.799999,0.099999964,25.864943,0.47035617,2.52
2020-12-02 04:00:00,0.90416676,2.85,-0.5,0.0,0.0,24.514387,1.0977365,8.29
2020-12-03 04:00:00,0.5083334,3.35,-2.7,0.0,0.0,20.633371,1.0632432,7.67
2020-12-04 04:00:00,1.9375,2.8,0.6,3.1999998,0.8000001,22.039528,0.592667,1.73
2020-12-05 04:00:00,-0.32500002,1.25,-3.25,0.0,0.0,17.76081,0.5139941,3.58
2020-12-06 04:00:00,-2.3416667,-0.05,-4.25,0.0,0.0,9.72,0.44659156,3.9
2020-12-07 04:00:00,-1.1708335,2.35,-3.75,0.0,0.0,19.803272,0.83287394,7.63
2020-12-08 04:00:00,-0.84375006,2.25,-5.35,0.0,0.0,19.734436,0.69001985,4.77
2020-12-09 04:00:00,1.5833334,4.45,-0.45,0.1,0.0,21.129885,0.5576424,2.66
2020-12-10 04:00:00,2.1645834,6.85,-1.15,0.0,0.0,13.849477,0.7244744,7.66
2020-12-11 04:00:00,4.910417,9.75,0.7,0.0,0.0,12.682018,0.7732385,6.93
2020-12-12 04:00:00,6.160417,9.55,3.9,12.1,12.1,25.764534,0.3859806,1.37
2020-12-13 04:00:00,0.5833333,4.3,-0.75,0.2,0.2,21.461555,0.5493924,2.83
2020-12-14 04:00:00,-0.94374996,0.55,-2.85,0.0,0.0,25.537172,0.73806876,2.75
2020-12-15 04:00:00,-2.76875,-1.5,-4.65,0.0,0.0,18.892282,0.823202,3.92
2020-12-16 04:00:00,-4.1937504,-2.4,-5.55,0.8000001,0.0,25.210283,0.88177735,3.05
2020-12-17 04:00:00,-2.9833333,-0.7,-4.4,1.2,0.0,16.65754,0.5205551,4.36
2020-12-18 04:00:00,-3.6583338,0.65,-7.55,0.0,0.0,11.367109,0.52299434,5.74
2020-12-19 04:00:00,0.16249995,1.65,-2.9,2.5,1.0999999,20.172853,0.3405638,1.79
2020-12-20 04:00:00,1.90625,4.15,-1.15,1.1000001,1.1000001,19.376562,0.3626385,2.6
2020-12-21 04:00:00,0.74375004,3.55,-2.1,0.0,0.0,13.755579,0.4521789,3.31
2020-12-22 04:00:00,0.53541666,1.9,-0.8,0.8000001,0.5,25.570139,0.46849257,3.68
2020-12-23 04:00:00,3.3604164,8.25,-1.55,2.8,2.6000001,30.453527,1.2415941,4.82
2020-12-24 04:00:00,2.991666,8.7,-3.6,5.1999993,1.6,35.90086,1.0442644,0.99
2020-12-25 04:00:00,-4.535416,-3.4,-6.7,13.599998,0.0,24.033876,0.37286353,3.12
2020-12-26 04:00:00,-5.0145836,-3.15,-6.55,2.2999997,0.1,23.110205,0.53857756,4.95
2020-12-27 04:00:00,-3.6625001,3.45,-13.05,0.9,0.8,21.316135,0.5584042,5.21
2020-12-28 04:00:00,1.1124998,5.1,-3.5,5.7,5.7,28.174458,0.75660205,2.24
2020-12-29 04:00:00,-3.9770834,-2.2,-5.5,0.2,0.0,20.418695,0.7448297,4.89
2020-12-30 04:00:00,1.4895835,5.55,-3.25,10.5,8.900001,27.381308,0.5060324,0.84
2020-12-31 04:00:00,-0.9583333,0.95,-2.7,0.0,0.0,22.963936,0.76794094,6.17
