,ID,Date_Time,Year,Month,Mdate,Day,Time,Sensor_ID,Sensor_Name,Hourly_Counts
3015239,3015240,02/05/2020 06:00:00 PM,2020,February,5,Wednesday,18,51,QVM-Franklin St (North),378
2966884,2966885,01/01/2020 12:00:00 AM,2020,January,1,Wednesday,0,51,QVM-Franklin St (North),483
3220648,3220649,07/02/2020 01:00:00 PM,2020,July,2,Thursday,13,51,QVM-Franklin St (North),206
3199519,3199520,06/17/2020 12:00:00 PM,2020,June,17,Wednesday,12,51,QVM-Franklin St (North),335
3065525,3065525,03/13/2020 12:00:00 PM,2020,March,13,Friday,12,51,QVM-Franklin St (North),433
3172998,3172999,05/29/2020 01:00:00 PM,2020,May,29,Friday,13,51,QVM-Franklin St (North),196
1986846,1946672,08/31/2017 01:00:00 PM,2017,August,31,Thursday,13,52,Elizabeth St-Lonsdale St (South),1100
2096590,2056416,12/11/2017 01:00:00 PM,2017,December,11,Monday,13,52,Elizabeth St-Lonsdale St (South),1253
2059938,2019764,11/08/2017 01:00:00 PM,2017,November,8,Wednesday,13,52,Elizabeth St-Lonsdale St (South),1197
2019662,1979488,10/02/2017 01:00:00 PM,2017,October,2,Monday,13,52,Elizabeth St-Lonsdale St (South),1129
1994619,1954445,09/08/2017 01:00:00 PM,2017,September,8,Friday,13,52,Elizabeth St-Lonsdale St (South),1172
2330982,2191934,04/09/2018 01:00:00 PM,2018,April,9,Monday,13,52,Elizabeth St-Lonsdale St (South),1251
2379684,2343854,08/17/2018 01:00:00 PM,2018,August,17,Friday,13,52,Elizabeth St-Lonsdale St (South),1111
2530929,2495099,12/19/2018 01:00:00 PM,2018,December,19,Wednesday,13,52,Elizabeth St-Lonsdale St (South),1245
2277016,2137968,02/21/2018 01:00:00 PM,2018,February,21,Wednesday,13,52,Elizabeth St-Lonsdale St (South),1123
2229564,2090516,01/10/2018 01:00:00 PM,2018,January,10,Wednesday,13,52,Elizabeth St-Lonsdale St (South),1055
2581853,2315738,07/25/2018 01:00:00 PM,2018,July,25,Wednesday,13,52,Elizabeth St-Lonsdale St (South),1187
2163821,2258208,06/06/2018 01:00:00 PM,2018,June,6,Wednesday,13,52,Elizabeth St-Lonsdale St (South),1120
2299970,2160922,03/13/2018 01:00:00 PM,2018,March,13,Tuesday,13,52,Elizabeth St-Lonsdale St (South),1187
2131853,2226240,05/09/2018 01:00:00 PM,2018,May,9,Wednesday,13,52,Elizabeth St-Lonsdale St (South),1177
2506521,2470691,11/29/2018 01:00:00 PM,2018,November,29,Thursday,13,52,Elizabeth St-Lonsdale St (South),1233
2436408,2400578,10/02/2018 01:00:00 PM,2018,October,2,Tuesday,13,52,Elizabeth St-Lonsdale St (South),1231
2402891,2367061,09/05/2018 01:00:00 PM,2018,September,5,Wednesday,13,52,Elizabeth St-Lonsdale St (South),1221
2668586,2628411,04/10/2019 01:00:00 PM,2019,April,10,Wednesday,13,52,Elizabeth St-Lonsdale St (South),1188
2887875,2807368,08/30/2019 01:00:00 PM,2019,August,30,Friday,13,52,Elizabeth St-Lonsdale St (South),1145
2805979,2931619,12/05/2019 01:00:00 PM,2019,December,5,Thursday,13,52,Elizabeth St-Lonsdale St (South),1360
2612028,2571853,02/22/2019 01:00:00 PM,2019,February,22,Friday,13,52,Elizabeth St-Lonsdale St (South),1426
2557069,2521239,01/10/2019 01:00:00 PM,2019,January,10,Thursday,13,52,Elizabeth St-Lonsdale St (South),1088
2793364,2753189,07/19/2019 01:00:00 PM,2019,July,19,Friday,13,52,Elizabeth St-Lonsdale St (South),1129
2766846,2726671,06/28/2019 05:00:00 PM,2019,June,28,Friday,17,52,Elizabeth St-Lonsdale St (South),1050
2636245,2596070,03/14/2019 01:00:00 PM,2019,March,14,Thursday,13,52,Elizabeth St-Lonsdale St (South),1231
2701888,2661713,05/07/2019 01:00:00 PM,2019,May,7,Tuesday,13,52,Elizabeth St-Lonsdale St (South),1155
36503,2924089,11/29/2019 05:00:00 PM,2019,November,29,Friday,17,52,Elizabeth St-Lonsdale St (South),1918
2949518,2869267,10/18/2019 01:00:00 PM,2019,October,18,Friday,13,52,Elizabeth St-Lonsdale St (South),1233
2921917,2841507,09/26/2019 01:00:00 PM,2019,September,26,Thursday,13,52,Elizabeth St-Lonsdale St (South),1286
3112407,3112408,04/16/2020 01:00:00 PM,2020,April,16,Thursday,13,52,Elizabeth St-Lonsdale St (South),202
3031371,3031372,02/17/2020 01:00:00 PM,2020,February,17,Monday,13,52,Elizabeth St-Lonsdale St (South),1148
3004175,3004176,01/28/2020 01:00:00 PM,2020,January,28,Tuesday,13,52,Elizabeth St-Lonsdale St (South),971
3228762,3228763,07/08/2020 01:00:00 PM,2020,July,8,Wednesday,13,52,Elizabeth St-Lonsdale St (South),404
3199578,3199579,06/17/2020 01:00:00 PM,2020,June,17,Wednesday,13,52,Elizabeth St-Lonsdale St (South),405
3056039,3056033,03/06/2020 01:00:00 PM,2020,March,6,Friday,13,52,Elizabeth St-Lonsdale St (South),1536
3171575,3171574,05/28/2020 01:00:00 PM,2020,May,28,Thursday,13,52,Elizabeth St-Lonsdale St (South),298
1377741,1350804,12/21/2015 01:00:00 PM,2015,December,21,Monday,13,53,Collins St (North),3592
1330274,1303337,11/02/2015 12:00:00 PM,2015,November,2,Monday,12,53,Collins St (North),2842
1300405,1273468,10/01/2015 01:00:00 PM,2015,October,1,Thursday,13,53,Collins St (North),2585
1490887,1452553,04/01/2016 01:00:00 PM,2016,April,1,Friday,13,53,Collins St (North),2525
1638085,1599751,08/26/2016 01:00:00 PM,2016,August,26,Friday,13,53,Collins St (North),2482
1865185,1711829,12/21/2016 01:00:00 PM,2016,December,21,Wednesday,13,53,Collins St (North),3738
1441594,1403306,02/12/2016 01:00:00 PM,2016,February,12,Friday,13,53,Collins St (North),2651
1418434,1380146,01/20/2016 01:00:00 PM,2016,January,20,Wednesday,13,53,Collins St (North),2598
1589839,1551505,07/08/2016 01:00:00 PM,2016,July,8,Friday,13,53,Collins St (North),2853
1580839,1542505,06/29/2016 01:00:00 PM,2016,June,29,Wednesday,13,53,Collins St (North),2732
1489879,1451545,03/31/2016 01:00:00 PM,2016,March,31,Thursday,13,53,Collins St (North),2532
1531893,1493559,05/12/2016 01:00:00 PM,2016,May,12,Thursday,13,53,Collins St (North),2657
1843389,1690033,11/28/2016 01:00:00 PM,2016,November,28,Monday,13,53,Collins St (North),3091
1817300,1663944,10/31/2016 12:00:00 PM,2016,October,31,Monday,12,53,Collins St (North),2803
1785957,1632601,09/28/2016 01:00:00 PM,2016,September,28,Wednesday,13,53,Collins St (North),2750
1730373,1810085,04/07/2017 01:00:00 PM,2017,April,7,Friday,13,53,Collins St (North),2994
1966803,1926629,08/11/2017 01:00:00 PM,2017,August,11,Friday,13,53,Collins St (North),2524
2106959,2066785,12/20/2017 01:00:00 PM,2017,December,20,Wednesday,13,53,Collins St (North),3430
1672430,1752193,02/03/2017 01:00:00 PM,2017,February,3,Friday,13,53,Collins St (North),2692
1884617,1731261,01/11/2017 01:00:00 PM,2017,January,11,Wednesday,13,53,Collins St (North),2700
1933059,1892885,07/07/2017 01:00:00 PM,2017,July,7,Friday,13,53,Collins St (North),2941
1907855,1867681,06/09/2017 01:00:00 PM,2017,June,9,Friday,13,53,Collins St (North),2762
1704532,1784295,03/10/2017 01:00:00 PM,2017,March,10,Friday,13,53,Collins St (North),2682
1762481,1842193,05/12/2017 01:00:00 PM,2017,May,12,Friday,13,53,Collins St (North),2797
2057685,2017511,11/06/2017 12:00:00 PM,2017,November,6,Monday,12,53,Collins St (North),2879
2043451,2003277,10/24/2017 01:00:00 PM,2017,October,24,Tuesday,13,53,Collins St (North),2696
2014417,1974243,09/27/2017 01:00:00 PM,2017,September,27,Wednesday,13,53,Collins St (North),2661
2346988,2207940,04/23/2018 12:00:00 PM,2018,April,23,Monday,12,53,Collins St (North),2965
2379685,2343855,08/17/2018 01:00:00 PM,2018,August,17,Friday,13,53,Collins St (North),2413
2528431,2492601,12/17/2018 12:00:00 PM,2018,December,17,Monday,12,53,Collins St (North),3320
2262099,2123051,02/08/2018 01:00:00 PM,2018,February,8,Thursday,13,53,Collins St (North),2626
2229565,2090517,01/10/2018 01:00:00 PM,2018,January,10,Wednesday,13,53,Collins St (North),2770
2207064,2301436,07/13/2018 01:00:00 PM,2018,July,13,Friday,13,53,Collins St (North),2423
2158062,2252449,06/01/2018 01:00:00 PM,2018,June,1,Friday,13,53,Collins St (North),2237
2310185,2171137,03/22/2018 01:00:00 PM,2018,March,22,Thursday,13,53,Collins St (North),2615
2131806,2226193,05/09/2018 12:00:00 PM,2018,May,9,Wednesday,12,53,Collins St (North),2608
2507746,2471916,11/30/2018 01:00:00 PM,2018,November,30,Friday,13,53,Collins St (North),2796
2440139,2404309,10/05/2018 01:00:00 PM,2018,October,5,Friday,13,53,Collins St (North),2633
2430194,2394364,09/27/2018 01:00:00 PM,2018,September,27,Thursday,13,53,Collins St (North),2496
2670987,2630812,04/12/2019 01:00:00 PM,2019,April,12,Friday,13,53,Collins St (North),2754
2887834,2807327,08/30/2019 01:00:00 PM,2019,August,30,Friday,13,53,Collins St (North),2648
2824406,2950133,12/19/2019 01:00:00 PM,2019,December,19,Thursday,13,53,Collins St (North),3512
2602439,2562264,02/14/2019 01:00:00 PM,2019,February,14,Thursday,13,53,Collins St (North),2591
2566670,2530840,01/18/2019 01:00:00 PM,2019,January,18,Friday,13,53,Collins St (North),2528
2775396,2735221,07/05/2019 12:00:00 PM,2019,July,5,Friday,12,53,Collins St (North),2495
2765339,2725164,06/27/2019 12:00:00 PM,2019,June,27,Thursday,12,53,Collins St (North),2544
2637422,2597247,03/15/2019 01:00:00 PM,2019,March,15,Friday,13,53,Collins St (North),3067
2721506,2681331,05/23/2019 01:00:00 PM,2019,May,23,Thursday,13,53,Collins St (North),2347
36249,2923836,11/29/2019 01:00:00 PM,2019,November,29,Friday,13,53,Collins St (North),3170
2956141,2875921,10/23/2019 05:00:00 PM,2019,October,23,Wednesday,17,53,Collins St (North),3078
2914667,2834245,09/20/2019 02:00:00 PM,2019,September,20,Friday,14,53,Collins St (North),2951
3131733,3131734,04/30/2020 01:00:00 PM,2020,April,30,Thursday,13,53,Collins St (North),411
3035374,3035375,02/20/2020 12:00:00 PM,2020,February,20,Thursday,12,53,Collins St (North),2696
3004132,3004133,01/28/2020 01:00:00 PM,2020,January,28,Tuesday,13,53,Collins St (North),2852
3219215,3219216,07/01/2020 01:00:00 PM,2020,July,1,Wednesday,13,53,Collins St (North),895
3178535,3178536,06/02/2020 01:00:00 PM,2020,June,2,Tuesday,13,53,Collins St (North),974
3051790,3051791,03/03/2020 12:00:00 PM,2020,March,3,Tuesday,12,53,Collins St (North),2358
3170089,3170090,05/27/2020 01:00:00 PM,2020,May,27,Wednesday,13,53,Collins St (North),808
2360204,2324374,08/01/2018 05:00:00 PM,2018,August,1,Wednesday,17,54,Lincoln-Swanston (West),894
2514047,2478217,12/05/2018 05:00:00 PM,2018,December,5,Wednesday,17,54,Lincoln-Swanston (West),483
2352720,2316890,07/26/2018 12:00:00 PM,2018,July,26,Thursday,12,54,Lincoln-Swanston (West),1099
2482783,2446953,11/09/2018 05:00:00 PM,2018,November,9,Friday,17,54,Lincoln-Swanston (West),497
2447688,2411858,10/11/2018 05:00:00 PM,2018,October,11,Thursday,17,54,Lincoln-Swanston (West),730
2422915,2387085,09/21/2018 05:00:00 PM,2018,September,21,Friday,17,54,Lincoln-Swanston (West),784
2667588,2627413,04/09/2019 05:00:00 PM,2019,April,9,Tuesday,17,54,Lincoln-Swanston (West),979
2887824,2807317,08/30/2019 12:00:00 PM,2019,August,30,Friday,12,54,Lincoln-Swanston(West),1250
2812871,2938511,12/10/2019 05:00:00 PM,2019,December,10,Tuesday,17,54,Lincoln-Swanston(West),332
2617040,2576865,02/26/2019 05:00:00 PM,2019,February,26,Tuesday,17,54,Lincoln-Swanston (West),552
2564477,2528647,01/16/2019 05:00:00 PM,2019,January,16,Wednesday,17,54,Lincoln-Swanston (West),370
2775667,2735492,07/05/2019 05:00:00 PM,2019,July,5,Friday,17,54,Lincoln-Swanston (West),942
2753981,2713806,06/18/2019 08:00:00 AM,2019,June,18,Tuesday,8,54,Lincoln-Swanston (West),720
2625608,2585433,03/05/2019 05:00:00 PM,2019,March,5,Tuesday,17,54,Lincoln-Swanston (West),1003
2694610,2654435,05/01/2019 05:00:00 PM,2019,May,1,Wednesday,17,54,Lincoln-Swanston (West),767
25696,2913294,11/21/2019 09:00:00 AM,2019,November,21,Thursday,9,54,Lincoln-Swanston(West),600
2957476,2877260,10/24/2019 05:00:00 PM,2019,October,24,Thursday,17,54,Lincoln-Swanston(West),728
2921918,2841508,09/26/2019 01:00:00 PM,2019,September,26,Thursday,13,54,Lincoln-Swanston(West),1316
3098967,3098968,04/06/2020 02:00:00 PM,2020,April,6,Monday,14,54,Lincoln-Swanston(West),103
3035704,3035705,02/20/2020 05:00:00 PM,2020,February,20,Thursday,17,54,Lincoln-Swanston(West),963
3004176,3004177,01/28/2020 01:00:00 PM,2020,January,28,Tuesday,13,54,Lincoln-Swanston(West),547
3241393,3241378,07/17/2020 04:00:00 PM,2020,July,17,Friday,16,54,Lincoln-Swanston(West),19
3216532,3216533,06/29/2020 02:00:00 PM,2020,June,29,Monday,14,54,Lincoln-Swanston(West),25
3056040,3056034,03/06/2020 01:00:00 PM,2020,March,6,Friday,13,54,Lincoln-Swanston(West),1025
3160114,3160115,05/20/2020 02:00:00 PM,2020,May,20,Wednesday,14,54,Lincoln-Swanston(West),244
2379891,2344061,08/17/2018 05:00:00 PM,2018,August,17,Friday,17,55,Elizabeth St-La Trobe St (East),2638
2804901,2930541,12/04/2019 05:00:00 PM,2019,December,4,Wednesday,17,55,Elizabeth St-La Trobe St (East),2291
15572,2903182,11/13/2019 05:00:00 PM,2019,November,13,Wednesday,17,55,Elizabeth St-La Trobe St (East),2484
2939426,2859117,10/10/2019 05:00:00 PM,2019,October,10,Thursday,17,55,Elizabeth St-La Trobe St (East),2626
3123738,3123738,04/24/2020 05:00:00 PM,2020,April,24,Friday,17,55,Elizabeth St-La Trobe St (East),805
3046649,3046650,02/28/2020 05:00:00 PM,2020,February,28,Friday,17,55,Elizabeth St-La Trobe St (East),2289
2999087,2999088,01/24/2020 05:00:00 PM,2020,January,24,Friday,17,55,Elizabeth St-La Trobe St (East),2077
3228996,3228997,07/08/2020 05:00:00 PM,2020,July,8,Wednesday,17,55,Elizabeth St-La Trobe St (East),1404
3192745,3192746,06/12/2020 04:00:00 PM,2020,June,12,Friday,16,55,Elizabeth St-La Trobe St (East),1406
3054874,3054875,03/05/2020 05:00:00 PM,2020,March,5,Thursday,17,55,Elizabeth St-La Trobe St (East),2518
3173237,3173238,05/29/2020 05:00:00 PM,2020,May,29,Friday,17,55,Elizabeth St-La Trobe St (East),1267
2377240,2341410,08/15/2018 01:00:00 PM,2018,August,15,Wednesday,13,56,Lonsdale St - Elizabeth St (North),1123
2512620,2476790,12/04/2018 01:00:00 PM,2018,December,4,Tuesday,13,56,Lonsdale St - Elizabeth St (North),1006
2502911,2467081,11/26/2018 01:00:00 PM,2018,November,26,Monday,13,56,Lonsdale St - Elizabeth St (North),1034
2440141,2404311,10/05/2018 01:00:00 PM,2018,October,5,Friday,13,56,Lonsdale St - Elizabeth St (North),1042
2421460,2385630,09/20/2018 01:00:00 PM,2018,September,20,Thursday,13,56,Lonsdale St - Elizabeth St (North),1016
2675789,2635614,04/16/2019 01:00:00 PM,2019,April,16,Tuesday,13,56,Lonsdale St - Elizabeth St (North),1004
2852168,2771632,08/02/2019 05:00:00 PM,2019,August,2,Friday,17,56,Lonsdale St - Elizabeth St (North),1020
2805982,2931622,12/05/2019 01:00:00 PM,2019,December,5,Thursday,13,56,Lonsdale St - Elizabeth St (North),1073
2602441,2562266,02/14/2019 01:00:00 PM,2019,February,14,Thursday,13,56,Lonsdale St - Elizabeth St (North),1013
2570234,2534404,01/21/2019 01:00:00 PM,2019,January,21,Monday,13,56,Lonsdale St - Elizabeth St (North),990
2792307,2752132,07/18/2019 05:00:00 PM,2019,July,18,Thursday,17,56,Lonsdale St - Elizabeth St (North),944
2758001,2717826,06/21/2019 01:00:00 PM,2019,June,21,Friday,13,56,Lonsdale St - Elizabeth St (North),936
2645732,2605557,03/22/2019 01:00:00 PM,2019,March,22,Friday,13,56,Lonsdale St - Elizabeth St (North),991
2714164,2673989,05/17/2019 01:00:00 PM,2019,May,17,Friday,13,56,Lonsdale St - Elizabeth St (North),1025
36293,2923880,11/29/2019 01:00:00 PM,2019,November,29,Friday,13,56,Lonsdale St - Elizabeth St (North),1219
2964948,2884768,10/30/2019 12:00:00 PM,2019,October,30,Wednesday,12,56,Lonsdale St - Elizabeth St (North),1030
2909712,2829272,09/16/2019 01:00:00 PM,2019,September,16,Monday,13,56,Lonsdale St - Elizabeth St (North),987
3129058,3129059,04/28/2020 01:00:00 PM,2020,April,28,Tuesday,13,56,Lonsdale St - Elizabeth St (North),214
3031374,3031375,02/17/2020 01:00:00 PM,2020,February,17,Monday,13,56,Lonsdale St - Elizabeth St (North),1065
3006818,3006819,01/30/2020 01:00:00 PM,2020,January,30,Thursday,13,56,Lonsdale St - Elizabeth St (North),1015
3228765,3228766,07/08/2020 01:00:00 PM,2020,July,8,Wednesday,13,56,Lonsdale St - Elizabeth St (North),366
3216476,3216477,06/29/2020 01:00:00 PM,2020,June,29,Monday,13,56,Lonsdale St - Elizabeth St (North),387
3051893,3051894,03/03/2020 01:00:00 PM,2020,March,3,Tuesday,13,56,Lonsdale St - Elizabeth St (North),929
3170076,3170077,05/27/2020 12:00:00 PM,2020,May,27,Wednesday,12,56,Lonsdale St - Elizabeth St (North),347
2532616,2496786,12/20/2018 10:00:00 PM,2018,December,20,Thursday,22,57,Bourke St Bridge,5780
2491368,2455538,11/16/2018 06:00:00 PM,2018,November,16,Friday,18,57,Bourke St Bridge,5309
2465914,2430084,10/26/2018 06:00:00 PM,2018,October,26,Friday,18,57,Bourke St Bridge,12289
2418705,2382875,09/18/2018 08:00:00 AM,2018,September,18,Tuesday,8,57,Bourke St Bridge,5293
2679532,2639357,04/19/2019 03:00:00 PM,2019,April,19,Friday,15,57,Bourke St Bridge,7162
2878077,2797541,08/22/2019 06:00:00 PM,2019,August,22,Thursday,18,57,Bourke St Bridge,10422
2823353,2949080,12/18/2019 05:00:00 PM,2019,December,18,Wednesday,17,57,Bourke St Bridge,11612
2612282,2572107,02/22/2019 06:00:00 PM,2019,February,22,Friday,18,57,Bourke St Bridge,6056
2571166,2535336,01/22/2019 08:00:00 AM,2019,January,22,Tuesday,8,57,Bourke St Bridge,4706
2788015,2747840,07/15/2019 08:00:00 AM,2019,July,15,Monday,8,57,Bourke St Bridge,5026
2749478,2709303,06/14/2019 07:00:00 PM,2019,June,14,Friday,19,57,Bourke St Bridge,8673
2625151,2584976,03/05/2019 08:00:00 AM,2019,March,5,Tuesday,8,57,Bourke St Bridge,5167
2732046,2691871,05/31/2019 10:00:00 PM,2019,May,31,Friday,22,57,Bourke St Bridge,8630
18545,2906147,11/15/2019 11:00:00 PM,2019,November,15,Friday,23,57,Bourke St Bridge,15979
2964734,2884553,10/30/2019 08:00:00 AM,2019,October,30,Wednesday,8,57,Bourke St Bridge,4424
2892696,2812217,09/03/2019 08:00:00 AM,2019,September,3,Tuesday,8,57,Bourke St Bridge,4856
3091856,3091857,04/01/2020 08:00:00 AM,2020,April,1,Wednesday,8,57,Bourke St Bridge,220
3046936,3046937,02/28/2020 10:00:00 PM,2020,February,28,Friday,22,57,Bourke St Bridge,14437
2980287,2980288,01/10/2020 10:00:00 PM,2020,January,10,Friday,22,57,Bourke St Bridge,7173
3219261,3219262,07/01/2020 01:00:00 PM,2020,July,1,Wednesday,13,57,Bourke St Bridge,218
3192573,3192574,06/12/2020 01:00:00 PM,2020,June,12,Friday,13,57,Bourke St Bridge,293
3051609,3051610,03/03/2020 08:00:00 AM,2020,March,3,Tuesday,8,57,Bourke St Bridge,4837
3173003,3173004,05/29/2020 01:00:00 PM,2020,May,29,Friday,13,57,Bourke St Bridge,250
2522570,2486740,12/12/2018 05:00:00 PM,2018,December,12,Wednesday,17,58,Bourke St - Spencer St (North),3352
2497251,2461421,11/21/2018 05:00:00 PM,2018,November,21,Wednesday,17,58,Bourke St - Spencer St (North),2727
2465865,2430035,10/26/2018 05:00:00 PM,2018,October,26,Friday,17,58,Bourke St - Spencer St (North),2830
2662791,2622616,04/05/2019 05:00:00 PM,2019,April,5,Friday,17,58,Bourke St - Spencer St (North),2907
2878024,2797488,08/22/2019 05:00:00 PM,2019,August,22,Thursday,17,58,Bourke St - Spencer St (North),3069
2823354,2949081,12/18/2019 05:00:00 PM,2019,December,18,Wednesday,17,58,Bourke St - Spencer St (North),3200
2590646,2550471,02/04/2019 08:00:00 AM,2019,February,4,Monday,8,58,Bourke St - Spencer St (North),3124
2570432,2534602,01/21/2019 05:00:00 PM,2019,January,21,Monday,17,58,Bourke St - Spencer St (North),2727
2775670,2735495,07/05/2019 05:00:00 PM,2019,July,5,Friday,17,58,Bourke St - Spencer St (North),2920
2761913,2721738,06/24/2019 05:00:00 PM,2019,June,24,Monday,17,58,Bourke St - Spencer St (North),2887
2642326,2602151,03/19/2019 05:00:00 PM,2019,March,19,Tuesday,17,58,Bourke St - Spencer St (North),2938
2710724,2670549,05/14/2019 05:00:00 PM,2019,May,14,Tuesday,17,58,Bourke St - Spencer St (North),2871
27447,2915040,11/22/2019 05:00:00 PM,2019,November,22,Friday,17,58,Bourke St - Spencer St (North),3261
2930610,2850252,10/03/2019 05:00:00 PM,2019,October,3,Thursday,17,58,Bourke St - Spencer St (North),2767
2897059,2816592,09/06/2019 05:00:00 PM,2019,September,6,Friday,17,58,Bourke St - Spencer St (North),2697
3129287,3129288,04/28/2020 05:00:00 PM,2020,April,28,Tuesday,17,58,Bourke St - Spencer St (North),405
3046652,3046653,02/28/2020 05:00:00 PM,2020,February,28,Friday,17,58,Bourke St - Spencer St (North),3272
2995058,2995059,01/21/2020 05:00:00 PM,2020,January,21,Tuesday,17,58,Bourke St - Spencer St (North),2618
3228999,3229000,07/08/2020 05:00:00 PM,2020,July,8,Wednesday,17,58,Bourke St - Spencer St (North),511
3178815,3178816,06/02/2020 05:00:00 PM,2020,June,2,Tuesday,17,58,Bourke St - Spencer St (North),634
3053494,3053492,03/04/2020 05:00:00 PM,2020,March,4,Wednesday,17,58,Bourke St - Spencer St (North),2718
3168938,3168939,05/26/2020 05:00:00 PM,2020,May,26,Tuesday,17,58,Bourke St - Spencer St (North),625
