route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"1-V23-mjp-3","T2","19.T2.1-V23-mjp-3.2.H","1-V23-mjp-3.2.H","Geelong","0"
"1-V23-mjp-3","T2","2.T2.1-V23-mjp-3.1.H","1-V23-mjp-3.1.H","Geelong","0"
"1-V23-mjp-3","T2","20.T2.1-V23-mjp-3.2.H","1-V23-mjp-3.2.H","Geelong","0"
"1-V23-mjp-3","T2","21.T2.1-V23-mjp-3.2.H","1-V23-mjp-3.2.H","Geelong","0"
"1-V23-mjp-3","T2","22.T2.1-V23-mjp-3.2.H","1-V23-mjp-3.2.H","Geelong","0"
"1-V23-mjp-3","T2","23.T2.1-V23-mjp-3.2.H","1-V23-mjp-3.2.H","Geelong","0"
"1-V23-mjp-3","T2","24.T2.1-V23-mjp-3.2.H","1-V23-mjp-3.2.H","Geelong","0"
"1-V23-mjp-3","T2","25.T2.1-V23-mjp-3.2.H","1-V23-mjp-3.2.H","Geelong","0"
"1-V23-mjp-3","T2","26.T2.1-V23-mjp-3.2.H","1-V23-mjp-3.2.H","Geelong","0"
"1-V23-mjp-3","T2","27.T2.1-V23-mjp-3.2.H","1-V23-mjp-3.2.H","Geelong","0"
"1-V23-mjp-3","T2","28.T2.1-V23-mjp-3.2.H","1-V23-mjp-3.2.H","Geelong","0"
"1-V23-mjp-3","T2","29.T2.1-V23-mjp-3.2.H","1-V23-mjp-3.2.H","Geelong","0"
"1-V23-mjp-3","T2","3.T2.1-V23-mjp-3.1.H","1-V23-mjp-3.1.H","Geelong","0"
"1-V23-mjp-3","T2","30.T2.1-V23-mjp-3.2.H","1-V23-mjp-3.2.H","Geelong","0"
"1-V23-mjp-3","T2","31.T2.1-V23-mjp-3.3.H","1-V23-mjp-3.3.H","Geelong","0"
"1-V23-mjp-3","T2","32.T2.1-V23-mjp-3.4.H","1-V23-mjp-3.4.H","Geelong","0"
"1-V23-mjp-3","T2","33.T2.1-V23-mjp-3.5.H","1-V23-mjp-3.5.H","Geelong","0"
"1-V23-mjp-3","T2","34.T2.1-V23-mjp-3.6.R","1-V23-mjp-3.6.R","Melbourne","1"
"1-V23-mjp-3","T2","35.T2.1-V23-mjp-3.6.R","1-V23-mjp-3.6.R","Melbourne","1"
"1-V23-mjp-3","T2","36.T2.1-V23-mjp-3.6.R","1-V23-mjp-3.6.R","Melbourne","1"
"1-V23-mjp-3","T2","37.T2.1-V23-mjp-3.6.R","1-V23-mjp-3.6.R","Melbourne","1"
"1-V23-mjp-3","T2","38.T2.1-V23-mjp-3.7.R","1-V23-mjp-3.7.R","Melbourne","1"
"1-V23-mjp-3","T2","39.T2.1-V23-mjp-3.7.R","1-V23-mjp-3.7.R","Melbourne","1"
"1-V23-mjp-3","T2","4.T2.1-V23-mjp-3.1.H","1-V23-mjp-3.1.H","Geelong","0"
"1-V23-mjp-3","T2","40.T2.1-V23-mjp-3.7.R","1-V23-mjp-3.7.R","Melbourne","1"
"1-V23-mjp-3","T2","41.T2.1-V23-mjp-3.7.R","1-V23-mjp-3.7.R","Melbourne","1"
"1-V23-mjp-3","T2","42.T2.1-V23-mjp-3.7.R","1-V23-mjp-3.7.R","Melbourne","1"
"1-V23-mjp-3","T2","43.T2.1-V23-mjp-3.7.R","1-V23-mjp-3.7.R","Melbourne","1"
"1-V23-mjp-3","T2","44.T2.1-V23-mjp-3.7.R","1-V23-mjp-3.7.R","Melbourne","1"
"1-V23-mjp-3","T2","45.T2.1-V23-mjp-3.7.R","1-V23-mjp-3.7.R","Melbourne","1"
"1-V23-mjp-3","T2","46.T2.1-V23-mjp-3.7.R","1-V23-mjp-3.7.R","Melbourne","1"
"1-V23-mjp-3","T2","47.T2.1-V23-mjp-3.7.R","1-V23-mjp-3.7.R","Melbourne","1"
"1-V23-mjp-3","T2","48.T2.1-V23-mjp-3.7.R","1-V23-mjp-3.7.R","Melbourne","1"
"1-V23-mjp-3","T2","49.T2.1-V23-mjp-3.7.R","1-V23-mjp-3.7.R","Melbourne","1"
"1-V23-mjp-3","T2","5.T2.1-V23-mjp-3.1.H","1-V23-mjp-3.1.H","Geelong","0"
"1-V23-mjp-3","T2","50.T2.1-V23-mjp-3.7.R","1-V23-mjp-3.7.R","Melbourne","1"
"1-V23-mjp-3","T2","51.T2.1-V23-mjp-3.7.R","1-V23-mjp-3.7.R","Melbourne","1"
"1-V23-mjp-3","T2","52.T2.1-V23-mjp-3.7.R","1-V23-mjp-3.7.R","Melbourne","1"
"1-V23-mjp-3","T2","53.T2.1-V23-mjp-3.7.R","1-V23-mjp-3.7.R","Melbourne","1"
"1-V23-mjp-3","T2","54.T2.1-V23-mjp-3.7.R","1-V23-mjp-3.7.R","Melbourne","1"
"1-V23-mjp-3","T2","55.T2.1-V23-mjp-3.7.R","1-V23-mjp-3.7.R","Melbourne","1"
"1-V23-mjp-3","T2","56.T2.1-V23-mjp-3.7.R","1-V23-mjp-3.7.R","Melbourne","1"
"1-V23-mjp-3","T2","57.T2.1-V23-mjp-3.7.R","1-V23-mjp-3.7.R","Melbourne","1"
"1-V23-mjp-3","T2","58.T2.1-V23-mjp-3.7.R","1-V23-mjp-3.7.R","Melbourne","1"
"1-V23-mjp-3","T2","59.T2.1-V23-mjp-3.7.R","1-V23-mjp-3.7.R","Melbourne","1"
"1-V23-mjp-3","T2","6.T2.1-V23-mjp-3.2.H","1-V23-mjp-3.2.H","Geelong","0"
"1-V23-mjp-3","T2","60.T2.1-V23-mjp-3.7.R","1-V23-mjp-3.7.R","Melbourne","1"
"1-V23-mjp-3","T2","61.T2.1-V23-mjp-3.7.R","1-V23-mjp-3.7.R","Melbourne","1"
"1-V23-mjp-3","T2","62.T2.1-V23-mjp-3.8.R","1-V23-mjp-3.8.R","Melbourne","1"
"1-V23-mjp-3","T2","63.T2.1-V23-mjp-3.9.R","1-V23-mjp-3.9.R","Melbourne","1"
"1-V23-mjp-3","T2","64.T2.1-V23-mjp-3.10.R","1-V23-mjp-3.10.R","Melbourne","1"
"1-V23-mjp-3","T2","7.T2.1-V23-mjp-3.2.H","1-V23-mjp-3.2.H","Geelong","0"
"1-V23-mjp-3","T2","8.T2.1-V23-mjp-3.2.H","1-V23-mjp-3.2.H","Geelong","0"
"1-V23-mjp-3","T2","9.T2.1-V23-mjp-3.2.H","1-V23-mjp-3.2.H","Geelong","0"
"1-V23-mjp-4","T3","1.T3.1-V23-mjp-4.1.H","1-V23-mjp-4.1.H","Geelong","0"
"1-V23-mjp-4","T3","10.T3.1-V23-mjp-4.2.H","1-V23-mjp-4.2.H","Geelong","0"
"1-V23-mjp-4","T3","11.T3.1-V23-mjp-4.2.H","1-V23-mjp-4.2.H","Geelong","0"
"1-V23-mjp-4","T3","12.T3.1-V23-mjp-4.2.H","1-V23-mjp-4.2.H","Geelong","0"
"1-V23-mjp-4","T3","13.T3.1-V23-mjp-4.2.H","1-V23-mjp-4.2.H","Geelong","0"
"1-V23-mjp-4","T3","14.T3.1-V23-mjp-4.2.H","1-V23-mjp-4.2.H","Geelong","0"
"1-V23-mjp-4","T3","15.T3.1-V23-mjp-4.2.H","1-V23-mjp-4.2.H","Geelong","0"
"1-V23-mjp-4","T3","16.T3.1-V23-mjp-4.2.H","1-V23-mjp-4.2.H","Geelong","0"
"1-V23-mjp-4","T3","17.T3.1-V23-mjp-4.2.H","1-V23-mjp-4.2.H","Geelong","0"
"1-V23-mjp-4","T3","18.T3.1-V23-mjp-4.2.H","1-V23-mjp-4.2.H","Geelong","0"
"1-V23-mjp-4","T3","19.T3.1-V23-mjp-4.2.H","1-V23-mjp-4.2.H","Geelong","0"
"1-V23-mjp-4","T3","2.T3.1-V23-mjp-4.1.H","1-V23-mjp-4.1.H","Geelong","0"
"1-V23-mjp-4","T3","20.T3.1-V23-mjp-4.2.H","1-V23-mjp-4.2.H","Geelong","0"
"1-V23-mjp-4","T3","21.T3.1-V23-mjp-4.2.H","1-V23-mjp-4.2.H","Geelong","0"
"1-V23-mjp-4","T3","22.T3.1-V23-mjp-4.2.H","1-V23-mjp-4.2.H","Geelong","0"
"1-V23-mjp-4","T3","23.T3.1-V23-mjp-4.2.H","1-V23-mjp-4.2.H","Geelong","0"
"1-V23-mjp-4","T3","24.T3.1-V23-mjp-4.2.H","1-V23-mjp-4.2.H","Geelong","0"
"1-V23-mjp-4","T3","25.T3.1-V23-mjp-4.2.H","1-V23-mjp-4.2.H","Geelong","0"
"1-V23-mjp-4","T3","26.T3.1-V23-mjp-4.2.H","1-V23-mjp-4.2.H","Geelong","0"
"1-V23-mjp-4","T3","27.T3.1-V23-mjp-4.2.H","1-V23-mjp-4.2.H","Geelong","0"
"1-V23-mjp-4","T3","28.T3.1-V23-mjp-4.2.H","1-V23-mjp-4.2.H","Geelong","0"
"1-V23-mjp-4","T3","29.T3.1-V23-mjp-4.3.H","1-V23-mjp-4.3.H","Geelong","0"
"1-V23-mjp-4","T3","3.T3.1-V23-mjp-4.1.H","1-V23-mjp-4.1.H","Geelong","0"
"1-V23-mjp-4","T3","30.T3.1-V23-mjp-4.4.H","1-V23-mjp-4.4.H","Geelong","0"
"1-V23-mjp-4","T3","31.T3.1-V23-mjp-4.5.R","1-V23-mjp-4.5.R","Melbourne","1"
"1-V23-mjp-4","T3","32.T3.1-V23-mjp-4.5.R","1-V23-mjp-4.5.R","Melbourne","1"
"1-V23-mjp-4","T3","33.T3.1-V23-mjp-4.5.R","1-V23-mjp-4.5.R","Melbourne","1"
"1-V23-mjp-4","T3","34.T3.1-V23-mjp-4.5.R","1-V23-mjp-4.5.R","Melbourne","1"
"1-V23-mjp-4","T3","35.T3.1-V23-mjp-4.5.R","1-V23-mjp-4.5.R","Melbourne","1"
"1-V23-mjp-4","T3","36.T3.1-V23-mjp-4.6.R","1-V23-mjp-4.6.R","Melbourne","1"
"1-V23-mjp-4","T3","37.T3.1-V23-mjp-4.6.R","1-V23-mjp-4.6.R","Melbourne","1"
"1-V23-mjp-4","T3","38.T3.1-V23-mjp-4.6.R","1-V23-mjp-4.6.R","Melbourne","1"
"1-V23-mjp-4","T3","39.T3.1-V23-mjp-4.6.R","1-V23-mjp-4.6.R","Melbourne","1"
"1-V23-mjp-4","T3","4.T3.1-V23-mjp-4.1.H","1-V23-mjp-4.1.H","Geelong","0"
"1-V23-mjp-4","T3","40.T3.1-V23-mjp-4.6.R","1-V23-mjp-4.6.R","Melbourne","1"
"1-V23-mjp-4","T3","41.T3.1-V23-mjp-4.6.R","1-V23-mjp-4.6.R","Melbourne","1"
"1-V23-mjp-4","T3","42.T3.1-V23-mjp-4.6.R","1-V23-mjp-4.6.R","Melbourne","1"
"1-V23-mjp-4","T3","43.T3.1-V23-mjp-4.6.R","1-V23-mjp-4.6.R","Melbourne","1"
"1-V23-mjp-4","T3","44.T3.1-V23-mjp-4.6.R","1-V23-mjp-4.6.R","Melbourne","1"
"1-V23-mjp-4","T3","45.T3.1-V23-mjp-4.6.R","1-V23-mjp-4.6.R","Melbourne","1"
"1-V23-mjp-4","T3","46.T3.1-V23-mjp-4.6.R","1-V23-mjp-4.6.R","Melbourne","1"
"1-V23-mjp-4","T3","47.T3.1-V23-mjp-4.6.R","1-V23-mjp-4.6.R","Melbourne","1"
"1-V23-mjp-4","T3","48.T3.1-V23-mjp-4.6.R","1-V23-mjp-4.6.R","Melbourne","1"
"1-V23-mjp-4","T3","49.T3.1-V23-mjp-4.6.R","1-V23-mjp-4.6.R","Melbourne","1"
"1-V23-mjp-4","T3","5.T3.1-V23-mjp-4.1.H","1-V23-mjp-4.1.H","Geelong","0"
"1-V23-mjp-4","T3","50.T3.1-V23-mjp-4.6.R","1-V23-mjp-4.6.R","Melbourne","1"
"1-V23-mjp-4","T3","51.T3.1-V23-mjp-4.6.R","1-V23-mjp-4.6.R","Melbourne","1"
"1-V23-mjp-4","T3","52.T3.1-V23-mjp-4.6.R","1-V23-mjp-4.6.R","Melbourne","1"
"1-V23-mjp-4","T3","53.T3.1-V23-mjp-4.6.R","1-V23-mjp-4.6.R","Melbourne","1"
"1-V23-mjp-4","T3","54.T3.1-V23-mjp-4.6.R","1-V23-mjp-4.6.R","Melbourne","1"
"1-V23-mjp-4","T3","55.T3.1-V23-mjp-4.6.R","1-V23-mjp-4.6.R","Melbourne","1"
"1-V23-mjp-4","T3","56.T3.1-V23-mjp-4.6.R","1-V23-mjp-4.6.R","Melbourne","1"
"1-V23-mjp-4","T3","57.T3.1-V23-mjp-4.6.R","1-V23-mjp-4.6.R","Melbourne","1"
"1-V23-mjp-4","T3","58.T3.1-V23-mjp-4.7.R","1-V23-mjp-4.7.R","Melbourne","1"
"1-V23-mjp-4","T3","59.T3.1-V23-mjp-4.8.R","1-V23-mjp-4.8.R","Melbourne","1"
"1-V23-mjp-4","T3","6.T3.1-V23-mjp-4.2.H","1-V23-mjp-4.2.H","Geelong","0"
"1-V23-mjp-4","T3","7.T3.1-V23-mjp-4.2.H","1-V23-mjp-4.2.H","Geelong","0"
"1-V23-mjp-4","T3","8.T3.1-V23-mjp-4.2.H","1-V23-mjp-4.2.H","Geelong","0"
"1-V23-mjp-4","T3","9.T3.1-V23-mjp-4.2.H","1-V23-mjp-4.2.H","Geelong","0"
"1-V23-mjp-5","T0_2","1.T0.1-V23-mjp-5.1.H","1-V23-mjp-5.1.H","Geelong","0"
"1-V23-mjp-5","T0_2","10.T0.1-V23-mjp-5.2.H","1-V23-mjp-5.2.H","Geelong","0"
"1-V23-mjp-5","T0_2","100.T0.1-V23-mjp-5.23.R","1-V23-mjp-5.23.R","Melbourne","1"
"1-V23-mjp-5","T0_2","101.T0.1-V23-mjp-5.23.R","1-V23-mjp-5.23.R","Melbourne","1"
"1-V23-mjp-5","T0_2","102.T0.1-V23-mjp-5.24.R","1-V23-mjp-5.24.R","Melbourne","1"
"1-V23-mjp-5","T0_2","103.T0.1-V23-mjp-5.24.R","1-V23-mjp-5.24.R","Melbourne","1"
"1-V23-mjp-5","T0_2","104.T0.1-V23-mjp-5.24.R","1-V23-mjp-5.24.R","Melbourne","1"
"1-V23-mjp-5","T0_2","105.T0.1-V23-mjp-5.24.R","1-V23-mjp-5.24.R","Melbourne","1"
"1-V23-mjp-5","T0_2","106.T0.1-V23-mjp-5.24.R","1-V23-mjp-5.24.R","Melbourne","1"
"1-V23-mjp-5","T0_2","107.T0.1-V23-mjp-5.24.R","1-V23-mjp-5.24.R","Melbourne","1"
"1-V23-mjp-5","T0_2","108.T0.1-V23-mjp-5.24.R","1-V23-mjp-5.24.R","Melbourne","1"
"1-V23-mjp-5","T0_2","109.T0.1-V23-mjp-5.24.R","1-V23-mjp-5.24.R","Melbourne","1"
"1-V23-mjp-5","T0_2","11.T0.1-V23-mjp-5.2.H","1-V23-mjp-5.2.H","Geelong","0"
"1-V23-mjp-5","T0_2","110.T0.1-V23-mjp-5.24.R","1-V23-mjp-5.24.R","Melbourne","1"
"1-V23-mjp-5","T0_2","111.T0.1-V23-mjp-5.24.R","1-V23-mjp-5.24.R","Melbourne","1"
"1-V23-mjp-5","T0_2","112.T0.1-V23-mjp-5.24.R","1-V23-mjp-5.24.R","Melbourne","1"
"1-V23-mjp-5","T0_2","113.T0.1-V23-mjp-5.24.R","1-V23-mjp-5.24.R","Melbourne","1"
"1-V23-mjp-5","T0_2","114.T0.1-V23-mjp-5.24.R","1-V23-mjp-5.24.R","Melbourne","1"
"1-V23-mjp-5","T0_2","115.T0.1-V23-mjp-5.24.R","1-V23-mjp-5.24.R","Melbourne","1"
"1-V23-mjp-5","T0_2","116.T0.1-V23-mjp-5.24.R","1-V23-mjp-5.24.R","Melbourne","1"
"1-V23-mjp-5","T0_2","117.T0.1-V23-mjp-5.25.R","1-V23-mjp-5.25.R","Melbourne","1"
"1-V23-mjp-5","T0_2","118.T0.1-V23-mjp-5.27.R","1-V23-mjp-5.27.R","Melbourne","1"
"1-V23-mjp-5","T0_2","119.T0.1-V23-mjp-5.28.R","1-V23-mjp-5.28.R","Melbourne","1"
"1-V23-mjp-5","T0_2","12.T0.1-V23-mjp-5.2.H","1-V23-mjp-5.2.H","Geelong","0"
"1-V23-mjp-5","T0_2","120.T0.1-V23-mjp-5.29.R","1-V23-mjp-5.29.R","Melbourne","1"
"1-V23-mjp-5","T0_2","121.T0.1-V23-mjp-5.29.R","1-V23-mjp-5.29.R","Melbourne","1"
"1-V23-mjp-5","T0_2","13.T0.1-V23-mjp-5.2.H","1-V23-mjp-5.2.H","Geelong","0"
"1-V23-mjp-5","T0_2","14.T0.1-V23-mjp-5.2.H","1-V23-mjp-5.2.H","Geelong","0"
"1-V23-mjp-5","T0_2","15.T0.1-V23-mjp-5.2.H","1-V23-mjp-5.2.H","Geelong","0"
"1-V23-mjp-5","T0_2","16.T0.1-V23-mjp-5.2.H","1-V23-mjp-5.2.H","Geelong","0"
"1-V23-mjp-5","T0_2","17.T0.1-V23-mjp-5.2.H","1-V23-mjp-5.2.H","Geelong","0"
"1-V23-mjp-5","T0_2","18.T0.1-V23-mjp-5.2.H","1-V23-mjp-5.2.H","Geelong","0"
"1-V23-mjp-5","T0_2","19.T0.1-V23-mjp-5.2.H","1-V23-mjp-5.2.H","Geelong","0"
"1-V23-mjp-5","T0_2","2.T0.1-V23-mjp-5.1.H","1-V23-mjp-5.1.H","Geelong","0"
"1-V23-mjp-5","T0_2","20.T0.1-V23-mjp-5.2.H","1-V23-mjp-5.2.H","Geelong","0"
"1-V23-mjp-5","T0_2","21.T0.1-V23-mjp-5.2.H","1-V23-mjp-5.2.H","Geelong","0"
"1-V23-mjp-5","T0_2","22.T0.1-V23-mjp-5.2.H","1-V23-mjp-5.2.H","Geelong","0"
"1-V23-mjp-5","T0_2","23.T0.1-V23-mjp-5.2.H","1-V23-mjp-5.2.H","Geelong","0"
"1-V23-mjp-5","T0_2","24.T0.1-V23-mjp-5.2.H","1-V23-mjp-5.2.H","Geelong","0"
"1-V23-mjp-5","T0_2","25.T0.1-V23-mjp-5.2.H","1-V23-mjp-5.2.H","Geelong","0"
"1-V23-mjp-5","T0_2","26.T0.1-V23-mjp-5.2.H","1-V23-mjp-5.2.H","Geelong","0"
"1-V23-mjp-5","T0_2","27.T0.1-V23-mjp-5.3.H","1-V23-mjp-5.3.H","Geelong","0"
"1-V23-mjp-5","T0_2","28.T0.1-V23-mjp-5.3.H","1-V23-mjp-5.3.H","Geelong","0"
"1-V23-mjp-5","T0_2","29.T0.1-V23-mjp-5.3.H","1-V23-mjp-5.3.H","Geelong","0"
"1-V23-mjp-5","T0_2","3.T0.1-V23-mjp-5.1.H","1-V23-mjp-5.1.H","Geelong","0"
"1-V23-mjp-5","T0_2","30.T0.1-V23-mjp-5.3.H","1-V23-mjp-5.3.H","Geelong","0"
"1-V23-mjp-5","T0_2","31.T0.1-V23-mjp-5.3.H","1-V23-mjp-5.3.H","Geelong","0"
"1-V23-mjp-5","T0_2","32.T0.1-V23-mjp-5.3.H","1-V23-mjp-5.3.H","Geelong","0"
"1-V23-mjp-5","T0_2","33.T0.1-V23-mjp-5.3.H","1-V23-mjp-5.3.H","Geelong","0"
"1-V23-mjp-5","T0_2","34.T0.1-V23-mjp-5.3.H","1-V23-mjp-5.3.H","Geelong","0"
"1-V23-mjp-5","T0_2","35.T0.1-V23-mjp-5.3.H","1-V23-mjp-5.3.H","Geelong","0"
"1-V23-mjp-5","T0_2","36.T0.1-V23-mjp-5.3.H","1-V23-mjp-5.3.H","Geelong","0"
"1-V23-mjp-5","T0_2","37.T0.1-V23-mjp-5.3.H","1-V23-mjp-5.3.H","Geelong","0"
"1-V23-mjp-5","T0_2","38.T0.1-V23-mjp-5.3.H","1-V23-mjp-5.3.H","Geelong","0"
"1-V23-mjp-5","T0_2","39.T0.1-V23-mjp-5.4.H","1-V23-mjp-5.4.H","Geelong","0"
"1-V23-mjp-5","T0_2","4.T0.1-V23-mjp-5.1.H","1-V23-mjp-5.1.H","Geelong","0"
"1-V23-mjp-5","T0_2","40.T0.1-V23-mjp-5.4.H","1-V23-mjp-5.4.H","Geelong","0"
"1-V23-mjp-5","T0_2","41.T0.1-V23-mjp-5.4.H","1-V23-mjp-5.4.H","Geelong","0"
"1-V23-mjp-5","T0_2","42.T0.1-V23-mjp-5.4.H","1-V23-mjp-5.4.H","Geelong","0"
"1-V23-mjp-5","T0_2","43.T0.1-V23-mjp-5.4.H","1-V23-mjp-5.4.H","Geelong","0"
"1-V23-mjp-5","T0_2","44.T0.1-V23-mjp-5.4.H","1-V23-mjp-5.4.H","Geelong","0"
"1-V23-mjp-5","T0_2","45.T0.1-V23-mjp-5.4.H","1-V23-mjp-5.4.H","Geelong","0"
"1-V23-mjp-5","T0_2","46.T0.1-V23-mjp-5.4.H","1-V23-mjp-5.4.H","Geelong","0"
"1-V23-mjp-5","T0_2","47.T0.1-V23-mjp-5.4.H","1-V23-mjp-5.4.H","Geelong","0"
"1-V23-mjp-5","T0_2","48.T0.1-V23-mjp-5.4.H","1-V23-mjp-5.4.H","Geelong","0"
"1-V23-mjp-5","T0_2","49.T0.1-V23-mjp-5.4.H","1-V23-mjp-5.4.H","Geelong","0"
"1-V23-mjp-5","T0_2","5.T0.1-V23-mjp-5.1.H","1-V23-mjp-5.1.H","Geelong","0"
"1-V23-mjp-5","T0_2","50.T0.1-V23-mjp-5.4.H","1-V23-mjp-5.4.H","Geelong","0"
"1-V23-mjp-5","T0_2","51.T0.1-V23-mjp-5.5.H","1-V23-mjp-5.5.H","Geelong","0"
"1-V23-mjp-5","T0_2","52.T0.1-V23-mjp-5.5.H","1-V23-mjp-5.5.H","Geelong","0"
"1-V23-mjp-5","T0_2","53.T0.1-V23-mjp-5.6.H","1-V23-mjp-5.6.H","Geelong","0"
"1-V23-mjp-5","T0_2","54.T0.1-V23-mjp-5.7.H","1-V23-mjp-5.7.H","Geelong","0"
"1-V23-mjp-5","T0_2","55.T0.1-V23-mjp-5.8.H","1-V23-mjp-5.8.H","Geelong","0"
"1-V23-mjp-5","T0_2","56.T0.1-V23-mjp-5.9.H","1-V23-mjp-5.9.H","Geelong","0"
"1-V23-mjp-5","T0_2","57.T0.1-V23-mjp-5.11.H","1-V23-mjp-5.11.H","Geelong","0"
"1-V23-mjp-5","T0_2","58.T0.1-V23-mjp-5.12.H","1-V23-mjp-5.12.H","Geelong","0"
"1-V23-mjp-5","T0_2","59.T0.1-V23-mjp-5.13.H","1-V23-mjp-5.13.H","Geelong","0"
"1-V23-mjp-5","T0_2","6.T0.1-V23-mjp-5.1.H","1-V23-mjp-5.1.H","Geelong","0"
"1-V23-mjp-5","T0_2","60.T0.1-V23-mjp-5.14.H","1-V23-mjp-5.14.H","Geelong","0"
"1-V23-mjp-5","T0_2","61.T0.1-V23-mjp-5.15.H","1-V23-mjp-5.15.H","Geelong","0"
"1-V23-mjp-5","T0_2","62.T0.1-V23-mjp-5.16.H","1-V23-mjp-5.16.H","Geelong","0"
"1-V23-mjp-5","T0_2","63.T0.1-V23-mjp-5.17.R","1-V23-mjp-5.17.R","Melbourne","1"
"1-V23-mjp-5","T0_2","64.T0.1-V23-mjp-5.17.R","1-V23-mjp-5.17.R","Melbourne","1"
"1-V23-mjp-5","T0_2","65.T0.1-V23-mjp-5.17.R","1-V23-mjp-5.17.R","Melbourne","1"
"1-V23-mjp-5","T0_2","66.T0.1-V23-mjp-5.17.R","1-V23-mjp-5.17.R","Melbourne","1"
"1-V23-mjp-5","T0_2","67.T0.1-V23-mjp-5.17.R","1-V23-mjp-5.17.R","Melbourne","1"
"1-V23-mjp-5","T0_2","68.T0.1-V23-mjp-5.17.R","1-V23-mjp-5.17.R","Melbourne","1"
"1-V23-mjp-5","T0_2","69.T0.1-V23-mjp-5.18.R","1-V23-mjp-5.18.R","Melbourne","1"
"1-V23-mjp-5","T0_2","7.T0.1-V23-mjp-5.1.H","1-V23-mjp-5.1.H","Geelong","0"
"1-V23-mjp-5","T0_2","70.T0.1-V23-mjp-5.18.R","1-V23-mjp-5.18.R","Melbourne","1"
"1-V23-mjp-5","T0_2","71.T0.1-V23-mjp-5.18.R","1-V23-mjp-5.18.R","Melbourne","1"
"1-V23-mjp-5","T0_2","72.T0.1-V23-mjp-5.18.R","1-V23-mjp-5.18.R","Melbourne","1"
"1-V23-mjp-5","T0_2","73.T0.1-V23-mjp-5.18.R","1-V23-mjp-5.18.R","Melbourne","1"
"1-V23-mjp-5","T0_2","74.T0.1-V23-mjp-5.18.R","1-V23-mjp-5.18.R","Melbourne","1"
"1-V23-mjp-5","T0_2","75.T0.1-V23-mjp-5.18.R","1-V23-mjp-5.18.R","Melbourne","1"
"1-V23-mjp-5","T0_2","76.T0.1-V23-mjp-5.18.R","1-V23-mjp-5.18.R","Melbourne","1"
"1-V23-mjp-5","T0_2","77.T0.1-V23-mjp-5.18.R","1-V23-mjp-5.18.R","Melbourne","1"
"1-V23-mjp-5","T0_2","78.T0.1-V23-mjp-5.18.R","1-V23-mjp-5.18.R","Melbourne","1"
"1-V23-mjp-5","T0_2","79.T0.1-V23-mjp-5.19.R","1-V23-mjp-5.19.R","Melbourne","1"
"1-V23-mjp-5","T0_2","8.T0.1-V23-mjp-5.1.H","1-V23-mjp-5.1.H","Geelong","0"
"1-V23-mjp-5","T0_2","80.T0.1-V23-mjp-5.19.R","1-V23-mjp-5.19.R","Melbourne","1"
"1-V23-mjp-5","T0_2","81.T0.1-V23-mjp-5.20.R","1-V23-mjp-5.20.R","Melbourne","1"
"1-V23-mjp-5","T0_2","82.T0.1-V23-mjp-5.21.R","1-V23-mjp-5.21.R","Melbourne","1"
"1-V23-mjp-5","T0_2","83.T0.1-V23-mjp-5.21.R","1-V23-mjp-5.21.R","Melbourne","1"
"1-V23-mjp-5","T0_2","84.T0.1-V23-mjp-5.22.R","1-V23-mjp-5.22.R","Melbourne","1"
"1-V23-mjp-5","T0_2","85.T0.1-V23-mjp-5.22.R","1-V23-mjp-5.22.R","Melbourne","1"
"1-V23-mjp-5","T0_2","86.T0.1-V23-mjp-5.22.R","1-V23-mjp-5.22.R","Melbourne","1"
"1-V23-mjp-5","T0_2","87.T0.1-V23-mjp-5.23.R","1-V23-mjp-5.23.R","Melbourne","1"
"1-V23-mjp-5","T0_2","88.T0.1-V23-mjp-5.23.R","1-V23-mjp-5.23.R","Melbourne","1"
"1-V23-mjp-5","T0_2","89.T0.1-V23-mjp-5.23.R","1-V23-mjp-5.23.R","Melbourne","1"
"1-V23-mjp-5","T0_2","9.T0.1-V23-mjp-5.2.H","1-V23-mjp-5.2.H","Geelong","0"
"1-V23-mjp-5","T0_2","90.T0.1-V23-mjp-5.23.R","1-V23-mjp-5.23.R","Melbourne","1"
"1-V23-mjp-5","T0_2","91.T0.1-V23-mjp-5.23.R","1-V23-mjp-5.23.R","Melbourne","1"
"1-V23-mjp-5","T0_2","92.T0.1-V23-mjp-5.23.R","1-V23-mjp-5.23.R","Melbourne","1"
"1-V23-mjp-5","T0_2","93.T0.1-V23-mjp-5.23.R","1-V23-mjp-5.23.R","Melbourne","1"
"1-V23-mjp-5","T0_2","94.T0.1-V23-mjp-5.23.R","1-V23-mjp-5.23.R","Melbourne","1"
"1-V23-mjp-5","T0_2","95.T0.1-V23-mjp-5.23.R","1-V23-mjp-5.23.R","Melbourne","1"
"1-V23-mjp-5","T0_2","96.T0.1-V23-mjp-5.23.R","1-V23-mjp-5.23.R","Melbourne","1"
"1-V23-mjp-5","T0_2","97.T0.1-V23-mjp-5.23.R","1-V23-mjp-5.23.R","Melbourne","1"
"1-V23-mjp-5","T0_2","98.T0.1-V23-mjp-5.23.R","1-V23-mjp-5.23.R","Melbourne","1"
"1-V23-mjp-5","T0_2","99.T0.1-V23-mjp-5.23.R","1-V23-mjp-5.23.R","Melbourne","1"
